frequency,lambda_dist,link_id,RM_error,PWA_error,ConstM_error,ConstM_mape_sample,PWA_mape_sample,RM_mape_sample
139924575487.0,50.0,40,0.07467321770800504,1.5353125723596666,2.833546990713402,1.6788006990580366,1.235754882081167,0.2725312854175802
139924575487.0,50.0,41,0.03625595143528301,0.5626442931584076,0.2027553858732008,0.3349699778692906,0.5580031415084685,0.14164763836443836
139924575487.0,50.0,42,0.04884039819384757,1.0741508427400166,0.16544640836695942,0.32977101329495373,0.8402653282329366,0.17917334636598248
139924575487.0,100.0,0,0.2641663924353173,0.7249956156558799,1.4032653160329425,1.0774508446085107,0.7744533460950597,0.4674835712273662
139924575487.0,100.0,1,5.804748303461336,6.189807051487557,0.5064748462611887,0.31631325607625255,1.1058010750080014,1.0708537176269732
139924575487.0,100.0,2,1.0629247224121698,0.14878145071086418,0.6272453200624344,2.281470672330614,1.1111445746298623,2.9699383187169675
139924575487.0,100.0,3,0.3848232765597669,0.6761356594748407,0.4558143054936591,4.344231789950873,5.290977739978088,3.9916245062037428
139924575487.0,100.0,4,0.006238899209981673,2.000959823490695,0.47741459807101794,0.6962108366627738,1.4253191362984894,0.07958787633679806
139924575487.0,100.0,5,0.05525801531258557,1.5328676359916529,3.9772446490532025,1.8530113264857535,1.1503745053187733,0.21841605669512654
139924575487.0,100.0,6,0.0030960110805732014,2.1941671267013922,0.03685357787810292,0.22705447655394087,1.7519636546456772,0.06580993977888872
139924575487.0,100.0,7,0.15738830762809433,3.763399535754064,0.46328310605219664,0.7611082729674689,2.169268821534962,0.44361829008909043
139924575487.0,100.0,8,16.20119412474668,22.24562237439594,12.91242821759569,1.082176169250105,1.4204183894960614,1.2121811293626221
139924575487.0,100.0,9,0.0017669099891535211,0.19801807173432662,0.4859643624284206,0.6974000586263954,0.4451764501769723,0.04205203154794314
139924575487.0,100.0,10,0.002319969615839551,0.2731946131517212,0.3579748263684801,2.094131665736898,1.8294216154803735,0.16858498392720664
139924575487.0,100.0,11,0.20491273048484263,0.12635449581673874,1.2868625079914497,5.560286202650829,1.7423139824760132,2.218786641896678
139924575487.0,100.0,12,0.011682712064258312,2.714771633415138,3.0161732567373827,1.6337266792332064,1.5499507911102177,0.1016770869878033
139924575487.0,100.0,13,0.042357734586665176,1.4713204965328253,0.45090213582737226,0.6602874965789921,1.1927394111651832,0.20237566532631537
139924575487.0,100.0,14,0.010518493477748147,5.428392756478759,6.2987977043824435,2.0752274180999053,1.9265154559794304,0.08480347279289727
139924575487.0,100.0,15,0.01467274265568721,5.358493311100561,1.6643984223379809,1.0370888899368564,1.8608384900693635,0.09737399410514216
139924575487.0,100.0,16,0.4571783572613699,5.618082019028095,3.716564669379097,1.511153228059794,1.8579400382266982,0.5300056356594761
139924575487.0,100.0,17,0.041360584820922065,3.0074418305086272,0.8189901158339481,0.7599226674827408,1.4562256851512507,0.17077465016911544
139924575487.0,100.0,18,,,,,,
139924575487.0,100.0,19,1.5887237874344398,0.8607522579347346,0.8400442313493057,1.4564510308065763,1.4742933128016413,2.00294493301906
139924575487.0,100.0,20,0.02435733624065409,4.131996330745538,4.400491455955943,1.4484825842747626,1.4035977081446938,0.10776496259349619
139924575487.0,100.0,21,0.06059011541167552,1.742075488774534,0.5395937337268594,0.7817784345860869,1.4047004531734932,0.2619697389283392
139924575487.0,100.0,22,0.7025802619741672,0.05998288705058636,1.3521842072280088,1.4849248869669358,0.3127521031463606,1.0703714796594663
139924575487.0,100.0,23,2.241898794208209,1.9131491347841991,1.254013104650628,0.9672856903621279,1.194753023947917,1.2933370748482798
139924575487.0,100.0,24,0.00937385307804734,0.3838249391694304,0.5141255505673107,1.1734775691154324,1.0139272463407158,0.15845256354443188
139924575487.0,100.0,25,0.19193192005849188,3.6910615696686446,4.260068807610859,1.4673369220368542,1.3658316855637067,0.311454881995039
139924575487.0,100.0,26,0.018706450607310753,0.528576138784039,0.2809071059148599,0.6178076863913453,0.8474727089965417,0.15942911683806016
139924575487.0,100.0,27,,,,,,
139924575487.0,100.0,28,0.07172693973615421,3.242474069921395,2.142722987485453,1.6121530768216314,1.9831771866661418,0.2949608750333545
139924575487.0,100.0,29,0.010626707275340387,1.6613743057813766,0.29599054833856875,0.42286811618154635,1.0018432217008093,0.08012450844839555
139924575487.0,100.0,30,10.039837041331229,10.761231160635734,7.935180401452871,0.9939581537823579,1.1574991444330076,1.1180289012637539
139924575487.0,100.0,31,0.019310450493006465,3.53682566286422,0.4963419369178176,0.6745287835869194,1.8005982663266353,0.13304734235839155
139924575487.0,100.0,32,0.15256805648740002,0.5443230756363782,1.665133993815743,1.526870918142455,0.8729836354733387,0.46217828502711056
139924575487.0,100.0,33,7.28326235599388,0.3883204998216984,1.2694932611420147,0.8431251771980537,0.4663070884887536,2.0194812975331837
139924575487.0,100.0,34,0.007273027794462649,1.2310272031878635,4.089805959152294,1.7514922992602142,0.9609276842192213,0.07386088450455927
139924575487.0,100.0,35,6.70358447529222,4.7283560376588,6.585094482776917,1.5373778075648332,1.3027308197691192,1.5511476727439564
139924575487.0,100.0,36,0.46423263455302677,0.08060231469611417,0.4559107979099725,0.7724706252726141,0.32479982852234696,0.7794887793429842
139924575487.0,100.0,37,1.6159539719853304,1.344189268598487,1.9231643138825403,1.1602393951533543,0.969995285970822,1.0635401872431587
139924575487.0,100.0,38,0.001902734386571469,0.5241570220747007,3.8718752849586817,1.9293743546233397,0.7098825909405103,0.04277055689114186
139924575487.0,100.0,39,11009.328094496504,11061.223565792758,11341.505729115204,1.0093884563186664,0.9968379435234237,0.994496783261891
139924575487.0,100.0,40,0.7579920001589817,0.5672649011557737,1.2147543492502537,3.065559015114769,2.094876410034872,2.421574088348503
139924575487.0,100.0,41,0.4465433463545562,1.5283063756264188,0.5001974250264636,1.604455641673261,2.804543633780001,1.5159636929138505
139924575487.0,100.0,42,3.2028323741448714,11.080489591973173,6.026644891653339,0.7480468301831239,1.0143094248302664,0.5453283685038045
139277414181.0,2.0,0,6.402255195574269e-07,8.167741445711667e-05,1.1376442891029779,4.777559134479976,0.040481240872976526,0.0035840108551333104
139277414181.0,2.0,1,0.015291000913516515,0.016366840531748104,3.249644874878002,1.4438507929090656,0.1024676531408815,0.09904266579738912
139277414181.0,2.0,2,2.6603047645316775,2.6597475109690007,2.484936059002145,3.318893899175376,3.4336495322596132,3.434009211743447
139277414181.0,2.0,3,6.266835058880693e-05,0.00025848900268485926,2.0831139717356195,1.0895310658896011,0.012136798380642558,0.005975953838721986
139277414181.0,2.0,4,4.155318681890905e-06,0.0008438975830743552,0.3958404877022733,0.5767182566390646,0.02662860801520985,0.0018685544657360395
139277414181.0,2.0,5,9.290569444686453e-07,2.5212342898770002e-08,5.575614756461995,2.005590540468226,0.00013486600583007148,0.0008186854275859723
139277414181.0,2.0,6,4.03013523887727e-05,0.00011285519651819571,1.9255261161838857,1.6547419286547906,0.01266824183443565,0.007570339819867062
139277414181.0,2.0,7,0.02233784274752262,0.02434453199742503,3.94637632474022,1.7632129722292675,0.13848611717962117,0.1326557680673281
139277414181.0,2.0,8,0.0001291424457032063,0.00012295054441964265,1.468506037952257,2.479117409647638,0.022684251570224835,0.02324843538928427
139277414181.0,2.0,9,2.2931420630670994e-08,0.00012117247968786538,3.572038523851943,2.528106498488536,0.014724457257648526,0.0002025595755511526
139277414181.0,2.0,10,3.404144050830314e-05,0.0001114008058075568,5.475959368255686,1.6991514868408748,0.007663835203929314,0.0042364877614286915
139277414181.0,2.0,11,8.987254180444093e-06,4.676354667670847e-06,1.2954958154409586,6.01163492156355,0.011421635918162249,0.015833907507083377
139277414181.0,2.0,12,0.006893267503607942,0.008775639981664184,1.9000137128827208,1.7100567386075987,0.11621750607246065,0.10300177733710685
139277414181.0,2.0,13,5.132447832312315e-07,0.00023344723491498933,0.20916786310884014,0.33308974480063713,0.011127770217350117,0.0005217663343009207
139277414181.0,2.0,14,3.470862829627156e-06,0.00036945972128518077,0.03797816453301883,0.30860129200069975,0.030437873184357256,0.0029501865544004956
139277414181.0,2.0,15,1.1721583477492641e-06,0.0001498569958864569,1.7823381808986285,1.478402783215756,0.013556145680413514,0.0011989218042722258
139277414181.0,2.0,16,9.500145041763019e-05,0.0010702211984261706,4.49612611664222,1.5452090901659468,0.023839919604651587,0.007102857959964397
139277414181.0,2.0,17,8.430038929791669e-05,0.00016075488612827542,2.673446639032791,2.051467935922649,0.015907834511509632,0.011519768812504706
139277414181.0,2.0,18,1.3730634660707995e-06,3.302917653386928e-05,0.02792389463267467,0.17720615216834096,0.0060945223393996115,0.0012426136101359932
139277414181.0,2.0,19,0.00028380721823707247,0.0002904222545053748,2.417274121879401,1.0075862091901249,0.011044198648473478,0.010917695609076492
139277414181.0,2.0,20,8.499403850988124e-07,2.104637366676435e-05,0.05621798045100332,0.3592028170773296,0.006950095181904472,0.0013966781744441745
139277414181.0,2.0,21,1.0557430131975262e-05,0.00032126567586301914,1.7439587841202018,1.0994577177402922,0.01492253436551357,0.0027051386643588632
139277414181.0,2.0,22,0.0008225370050622999,0.0007226285961858612,2.278955557452671,1.8628238232778564,0.03317121866941515,0.03539008275442504
139277414181.0,2.0,23,0.3024708845153131,0.30980241880046056,0.1364707403076302,0.45236667313939355,0.6815743379262595,0.6734612567238643
139277414181.0,2.0,24,6.398897601821064e-07,0.0002022541715661334,3.1729686391723573,1.479847894848827,0.011814978430707538,0.0006645639356386842
139277414181.0,2.0,25,0.0009168622010010773,0.000644306601877148,1.2299695946761673,2.847707897547291,0.06517702639364661,0.0777499800360794
139277414181.0,2.0,26,9.258606993434956e-07,6.069798719464732e-05,4.270359428896861,2.1273380179411365,0.00802031510141287,0.0009905516167231041
139277414181.0,2.0,27,,,,,,
139277414181.0,2.0,28,0.03012649530369404,0.03553609609587055,2.907771058397636,1.5087109871364794,0.16678646579701759,0.15356783239492056
139277414181.0,2.0,29,0.00023371073713307977,3.178017955628106e-05,1.1360144482512875,2.089426420648673,0.011051298966569726,0.029969154258987173
139277414181.0,2.0,30,0.0004955621674377679,0.00019917693538763895,2.14736592833283,1.355385988845745,0.013053575511460698,0.020590127444471393
139277414181.0,2.0,31,4.9270129705256905e-05,0.0042866702437416825,0.0897048803341659,0.2996662122330698,0.06550731227544203,0.007022982651654678
139277414181.0,2.0,32,1.7130643111814054e-07,5.039924789699945e-07,1.4078254503264356,1.7456885053454734,0.0010444902108380377,0.0006089465579166351
139277414181.0,2.0,33,1.0284251586196353e-05,2.9929258131079894e-05,0.4836432168431958,0.6505545894964838,0.005117633380433645,0.0029999052681991905
139277414181.0,2.0,34,0.00037148289313130954,0.0004120776607403911,2.640395397963194,1.5472078332207027,0.0193287472755729,0.01835200764734182
139277414181.0,2.0,35,0.0017250724311769642,0.0016844784623699437,2.4819719769686155,1.1924505142776598,0.031065236167360514,0.03143732578413932
139277414181.0,2.0,36,0.12429890183602385,0.12413566969201086,2.464878111779988,0.7959133385811638,0.17861435295424918,0.17873174880677029
139277414181.0,2.0,37,0.1937932581908516,0.19530367636232596,0.0837227169712616,0.2497920506060447,0.38151548131971624,0.3800373566210599
139277414181.0,2.0,38,4.107924954143254e-06,5.174555265129496e-06,4.054030886141678,2.0176255884507053,0.0022794683446427733,0.0020309924135483697
139277414181.0,2.0,39,1022.8503209868412,1022.5169581426139,1145.5913432966456,1.0320698553551007,0.97505584821634,0.9752147800068766
139277414181.0,2.0,40,1.0513471564945082e-07,2.553351166565125e-07,3.5702501702360623,1.880800250762148,0.0005029775763158518,0.0003227501271040973
139277414181.0,2.0,41,6.642253074122445e-07,1.987376252293715e-06,0.6429187532594786,1.8957146473267505,0.003332997337784429,0.0019268709444763778
139277414181.0,2.0,42,0.0004347130775270794,0.0004312685187070691,0.796181875124136,6.739239644441333,0.15684787354450314,0.1574730028974231
139277414181.0,5.0,0,2.135046970852553e-06,0.0008572274978748656,0.7255232347484608,3.131325580902241,0.10763428004171711,0.005371632345356437
139277414181.0,5.0,1,0.032795237121944286,0.01419825476199537,1.6524541182705723,0.8147627163234196,0.07552381587517555,0.11478148262040433
139277414181.0,5.0,2,2.329755602840167,2.3273786269384766,0.4344136772081077,1.4060017837745307,3.2543753925867045,3.2560368321343467
139277414181.0,5.0,3,0.00016115815880569784,6.488292913107448e-05,0.06406472467282093,1.6386449047700646,0.05214835265582721,0.08218669538555913
139277414181.0,5.0,4,1.723591794744998e-05,0.00017266616814730354,3.848502770050828,2.174810312893777,0.014567301454505424,0.004602488276854464
139277414181.0,5.0,5,2.309455849354209e-05,0.00024435707179814664,2.7335411077484686,2.02011231193501,0.01909963936088146,0.0058717498171181985
139277414181.0,5.0,6,0.00025546413124625183,0.0005928861965536587,3.4370682676918394,1.3975836793752294,0.018355634904719715,0.01204893625774285
139277414181.0,5.0,7,0.032241669368344265,0.026451515318117097,2.886167381443464,1.4347108407537115,0.13735007502648466,0.15163951364671596
139277414181.0,5.0,8,0.02662991563947221,0.030251851999566887,3.283149891771469,1.010892945397187,0.09703664976369317,0.09104261129116593
139277414181.0,5.0,9,1.5593923109489003e-05,0.004057375244777232,0.4401948754569092,0.7916564921158395,0.07600407432562377,0.0047118556880204965
139277414181.0,5.0,10,9.320818553968167e-05,0.004657420151954898,4.946207345217546,1.5842389675056354,0.048613539347578144,0.006877198491977632
139277414181.0,5.0,11,0.00012033338055711126,0.0014815290689558407,0.1939201345448504,0.4195037461884278,0.036667346292983516,0.010450027909870131
139277414181.0,5.0,12,0.004447512603453542,0.056376644612185826,0.21132239053241186,0.6784066999240408,0.35040232813078004,0.09841832391605997
139277414181.0,5.0,13,4.350457382529778e-06,0.0019056699402138263,2.923365119059918,1.8553444173911686,0.04737037831981382,0.0022633435020205893
139277414181.0,5.0,14,5.416868593317689e-06,0.023492499042948527,1.6155656914579384,0.9891096030601623,0.11927425603820027,0.0018111576624641307
139277414181.0,5.0,15,2.7537108691428258e-06,0.0019593097821562085,3.7437659281807627,2.9743721984503213,0.0680444209645359,0.0025509393828447497
139277414181.0,5.0,16,0.0009626721286760134,0.0021285594048043558,0.4455289987138077,0.5573534303113877,0.03852437286451764,0.025907880735760485
139277414181.0,5.0,17,0.0009501372031917692,0.004881665463555652,2.5471766631247186,1.659992503002708,0.0726709102781552,0.03206046040983957
139277414181.0,5.0,18,1.2414870719321501e-06,0.0011222958733594485,3.5106303847092466,2.038200756665566,0.036442493737488195,0.001212063869553931
139277414181.0,5.0,19,0.0002909016196507738,0.0008504501137330762,2.8429269034494533,1.2528821331493771,0.021669644723946287,0.01267361292720641
139277414181.0,5.0,20,1.0576624027183686e-05,0.034369665414449455,0.6897298895884789,0.6359937085031084,0.14197142723626532,0.0024905016248321895
139277414181.0,5.0,21,1.08560499267827e-05,0.004576697743577221,2.318038616836461,1.6831361515690635,0.07478853576753364,0.003642460331888525
139277414181.0,5.0,22,0.000489026786813269,0.00034040462644017734,3.809658857521245,2.350706720329883,0.022220464435637508,0.026633100587050713
139277414181.0,5.0,23,0.8310431960842924,0.988949549048837,7.190140625498275,1.288930824079871,0.4780221114895583,0.43820034646903055
139277414181.0,5.0,24,2.081026226095864e-05,0.004624939723350341,2.468404232110971,1.7545892517884945,0.07594870304824337,0.0050945531818747895
139277414181.0,5.0,25,0.007031018302000704,0.01830165294574493,1.2856068990182825,0.9992486095276839,0.11922425387224561,0.07389729980648248
139277414181.0,5.0,26,8.075047690944939e-05,0.002134772491778188,5.070361436132419,1.9450025576412,0.03990952109284245,0.007761993332660153
139277414181.0,5.0,27,,,,,,
139277414181.0,5.0,28,0.01784977288723531,0.02412082779275806,1.3037135399713906,1.4627884761441667,0.1989695173030776,0.17116177817564998
139277414181.0,5.0,29,0.005593461014373892,0.002385449122810009,0.7645689760016895,1.4041579906867072,0.07843189697423193,0.12010136619275334
139277414181.0,5.0,30,0.0009432161053484987,0.007560386108560789,0.20340180277003458,0.47460454281817444,0.0915011346904001,0.03231916232408573
139277414181.0,5.0,31,0.00032527866426047884,0.029765552359291295,4.3234811229167605,1.7765689734391188,0.1474084103221253,0.01540966078269287
139277414181.0,5.0,32,2.2085114514394303e-07,7.117633029037438e-06,3.7754497441405404,4.718812199474683,0.006479121783339319,0.001141295682744646
139277414181.0,5.0,33,0.00012071607682658126,0.0008726004392611907,0.2690931438528927,0.38538682076286335,0.02194589293558442,0.008162592181902033
139277414181.0,5.0,34,0.00022203107372804432,0.011515097816340202,0.0855116881572714,0.30835717118023237,0.1131553594289399,0.015712604978708525
139277414181.0,5.0,35,0.00043202927824499855,0.003957798793179865,3.2999331609072913,1.323093567170498,0.04582102943986181,0.015138908913758485
139277414181.0,5.0,36,0.05735949732990228,0.06184347043371987,6.357383601044109,1.8155132033951602,0.1790635248746796,0.17244987003286127
139277414181.0,5.0,37,0.01481237520958039,0.03886807429008334,0.6167443776606157,3.1119575811424154,0.7812276053439083,0.48227352479145147
139277414181.0,5.0,38,1.2249468993230027e-05,0.0033809935439421596,0.0349735306485632,0.20459997213719208,0.06361477599618254,0.003829080201288523
139277414181.0,5.0,39,4383.921779304555,4382.307541878612,4360.745684531251,0.9974599666522563,0.9999229134683117,1.000107058962548
139277414181.0,5.0,40,1.1833038190420119e-05,4.190541196318141e-05,4.698611813499869,1.940886825606184,0.005796295075094918,0.0030800911016936753
139277414181.0,5.0,41,2.1030033729436624e-06,0.00396534594284795,2.292417487421246,1.274177399408446,0.052993619372790034,0.0012204023234547846
139277414181.0,5.0,42,0.0009118714378768398,0.00034305464447518245,0.29956377083494573,0.593643223594364,0.020089194431527433,0.03275274294372548
139277414181.0,10.0,0,5.708495156721237e-05,0.01848585542716817,1.4607176106291022,1.7765079686608132,0.19984983930531933,0.011105672078474847
139277414181.0,10.0,1,0.949285498998396,1.3236097406911767,4.376562531976228,1.5475683203033808,0.8510659966447097,0.7207450779738412
139277414181.0,10.0,2,2.530419650340505,2.5124707955380803,1.892468067798257,3.1490491197046575,3.6284042415751405,3.641341665895019
139277414181.0,10.0,3,0.01250971218002929,0.055572983218174915,0.3195256425925622,0.69410889530343,0.2894720302093751,0.1373404324327182
139277414181.0,10.0,4,6.60094013862186e-05,0.08787551178014287,4.389294811696045,2.019893781797155,0.28580188579312094,0.00783310690099519
139277414181.0,10.0,5,0.0014925023930103404,0.007703454354977569,0.7176382694007053,0.7029624272768484,0.07283197293807568,0.032058030365948426
139277414181.0,10.0,6,0.0003286598703269062,0.023396114089523207,2.648583794182191,1.2155891335238613,0.11424884432519125,0.01354107957399229
139277414181.0,10.0,7,0.0137789392167789,0.01962950777936333,6.225852882703603,1.7089934070314652,0.09596119886098173,0.08039866777300438
139277414181.0,10.0,8,0.001554864111895238,0.0012358479365130604,1.9666324838393956,2.2238725781004907,0.05574819544402957,0.06253087637186293
139277414181.0,10.0,9,0.0001311262972162798,0.2224715913429157,0.05693931542320497,0.2005542180407909,0.3964267576854429,0.00962433161522281
139277414181.0,10.0,10,4.356405118393826e-05,0.005844078018847977,0.10690174243745831,0.46999395370967206,0.10988992614753809,0.00948776695570025
139277414181.0,10.0,11,0.002573382863797751,0.06692664977532438,4.29838961593727,2.180195849448341,0.2720458856312073,0.05334513538339253
139277414181.0,10.0,12,0.0012191822969483566,0.14648909596097842,1.3417670356999751,0.981067433476411,0.32416263204770107,0.029572948331468035
139277414181.0,10.0,13,2.4647245274525963e-05,0.046852723349251085,3.2041048395171834,2.5459117228919173,0.3078629323739718,0.007061129481679573
139277414181.0,10.0,14,3.7509846842807226e-05,0.1582211205938136,2.5301786369494526,1.2697655908952714,0.3175266560892618,0.004889006416145721
139277414181.0,10.0,15,3.563362738327563e-05,0.10893578556608159,3.00095092705612,2.272082403518053,0.4328923550644139,0.007829330900318402
139277414181.0,10.0,16,0.005910682602704714,0.11130412017671913,2.301591055422368,1.4117084505058959,0.31044634734285237,0.07154013465826177
139277414181.0,10.0,17,0.002131846854765783,0.12054668752463758,4.540792957860222,1.9802142216195957,0.3226442766441262,0.04290662223703286
139277414181.0,10.0,18,2.204809819672891e-05,0.056963693175837264,1.633598955250031,1.795589353353899,0.3352998563961657,0.006596595670525945
139277414181.0,10.0,19,0.013550179504519498,0.008315236483710695,4.616214852004758,1.2810880612135367,0.0543717460029931,0.06940783552579288
139277414181.0,10.0,20,5.725889375080559e-05,0.028184952287001557,1.4681321652316246,1.7075999156904145,0.23659861597454346,0.010664120024425402
139277414181.0,10.0,21,3.5282840703462045e-05,0.0065029666713328,1.5093173067176469,2.647477655483893,0.17377919916122558,0.012800407611108228
139277414181.0,10.0,22,0.01809806696078129,0.02251498978593848,0.43667905702566195,0.8631292063976622,0.195988463274851,0.175715764304634
139277414181.0,10.0,23,0.6642428748690145,0.9365382898087348,0.05978057877875169,0.17216784292988652,0.681451182565358,0.573898953530817
139277414181.0,10.0,24,6.777150692176312e-05,0.03354483637526581,2.142486058846252,1.209451083395715,0.15133596293494656,0.006802254502360559
139277414181.0,10.0,25,0.03183479899655631,0.10626986591581017,4.730218749622757,3.1482520156216967,0.4718825784192267,0.258273550902181
139277414181.0,10.0,26,0.0004123922386413829,0.05077421380036402,4.349293164297368,1.732852602133905,0.18722933095697328,0.016873591203859294
139277414181.0,10.0,27,,,,,,
139277414181.0,10.0,28,0.0024794787371529687,0.09603137642118094,4.763724168552956,2.481771786181955,0.3523669087215111,0.056619852516121276
139277414181.0,10.0,29,0.00873674159486066,0.1439449620070314,1.9932044857372277,1.360864499124566,0.36571029950111167,0.09009769953201044
139277414181.0,10.0,30,0.016584967881465882,0.052856120522572984,2.1754768877837627,1.5147480817802832,0.2361080619415746,0.13225755559259808
139277414181.0,10.0,31,0.00015471693287129397,0.1556619179311468,3.5641380402222085,1.9923440686138176,0.4163688891007316,0.013126713508681392
139277414181.0,10.0,32,0.00021696847481077452,0.006225863716568952,2.710931405450748,2.684655292264219,0.12865571153775887,0.024017488099590412
139277414181.0,10.0,33,0.010157300236562158,0.016559614368434204,0.6117316592873573,0.9057536615557433,0.1490234897191268,0.1167128742975458
139277414181.0,10.0,34,0.000658849573487589,0.23719963346166226,2.849947519868895,1.754017352444375,0.5060255678569684,0.02666911405273103
139277414181.0,10.0,35,0.06929483930061016,0.003277762344387047,0.45609822668051064,0.7475239471125406,0.06337013742359046,0.29137102655867364
139277414181.0,10.0,36,0.18157392245914822,0.2146573725376149,3.1244991283385906,1.5023275778237717,0.39377427467396736,0.36216057698488247
139277414181.0,10.0,37,1.2862311159477398,1.3515178493840176,3.865994602532238,1.9556944900825952,1.156328642647957,1.1280540168583788
139277414181.0,10.0,38,4.001552555642068e-06,0.00017215963073847622,3.5268297606744725,1.7888874371617425,0.012498457764576148,0.0019054827797775386
139277414181.0,10.0,39,2971.5039630211413,2978.552656031242,2779.3010274392223,0.9837307584551728,1.018382898841063,1.0171771923966282
139277414181.0,10.0,40,0.007597375521723189,0.007720902086758444,1.7624400416819492,1.4184293440777946,0.09388248015728695,0.0931284400247344
139277414181.0,10.0,41,1.998353963680918e-05,0.04549820108911256,0.4020289430436671,0.5914160273294873,0.1989580622835914,0.004169659945563554
139277414181.0,10.0,42,0.00076149258876245,0.03636004972158739,1.5590293288878248,1.5535543500719937,0.2372529072635869,0.03433461240809932
139277414181.0,50.0,0,0.005014534984768671,0.39882323287907945,0.45121522775028594,0.6569256336629997,0.6176103416411274,0.06925317157235093
139277414181.0,50.0,1,6.276012085372668,7.811215336672717,11.200312690015874,1.3545678812182598,1.1312146089159003,1.0139757893949697
139277414181.0,50.0,2,0.03742447941144887,0.08777385019207203,1.1791657789123755,11.489728212698479,3.134764332970873,2.0469168739582915
139277414181.0,50.0,3,0.20399329481233078,5.320797764565833,1.686023399946682,0.858728402615109,1.5255006772781223,0.2986977662863982
139277414181.0,50.0,4,0.0003507841478617722,3.4470468430119383,0.25770178300733454,0.5565261807894385,2.0354033298714493,0.02053273809871119
139277414181.0,50.0,5,0.03144446481633177,0.596967645862694,2.3191175726226483,1.7647020772953388,0.8953346878186456,0.20548594278046522
139277414181.0,50.0,6,0.0023406032130434237,1.8472115077340021,0.9940437320715627,2.1444552106773735,2.923294349259817,0.10405863693607724
139277414181.0,50.0,7,0.047802730885711985,0.1938266019789652,2.947202341936181,2.3639607978374864,0.6062363658254034,0.3010659548192059
139277414181.0,50.0,8,18.117302781328767,19.217800212589403,19.655687129179217,1.1890150822492058,1.1756961209546424,1.1415370705588777
139277414181.0,50.0,9,0.004318505704128553,3.8688075362887653,0.6597880297821965,0.8745022908362253,2.1176164307561165,0.0707498436148017
139277414181.0,50.0,10,0.000566352193175379,1.8506291536531416,3.4074336289386626,1.6518886380951077,1.2173816835367572,0.02129660406202402
139277414181.0,50.0,11,2.026601276946338,3.4947900602528006,4.512749994368065,1.9015583991915406,1.6733992747123454,1.2743044111777995
139277414181.0,50.0,12,0.001559801489260045,0.8786604307258306,2.445479741191764,1.31978733747,0.791101953720598,0.03333163273454519
139277414181.0,50.0,13,0.0001667090992645035,2.625517909094455,1.827560881518461,4.875023045803222,5.84316619340812,0.0465607962635734
139277414181.0,50.0,14,0.0015649063844748257,0.008760580736470765,1.1919830687080981,2.1404775376963068,0.18350253980577946,0.07755678764623171
139277414181.0,50.0,15,0.0031114340477925956,1.7277387859966922,3.6078466885582543,2.3495832216233423,1.6259449460623279,0.06899968290971434
139277414181.0,50.0,16,1.9276317128760543,2.3546744037993506,1.0741660330432068,1.5610427355695558,2.3112371866770967,2.091178553803236
139277414181.0,50.0,17,0.2835099293666005,0.79116255197028,2.250903439056937,1.3842995442822559,0.8207001350640757,0.4912875747691957
139277414181.0,50.0,18,0.00275137020386412,1.3273931765510232,5.6215621961626425,1.3519305042165048,0.6569399116585549,0.029908895284064006
139277414181.0,50.0,19,0.9220373479412433,1.6124934079453928,3.325503765871105,1.6105760356228307,1.121505698736015,0.8480603664830336
139277414181.0,50.0,20,0.004669688366410803,0.18935463824517773,3.063402720470551,2.0218440730787415,0.5026707170218206,0.07893862580724363
139277414181.0,50.0,21,0.0004931750684359528,0.22060827417339743,0.9449068520213663,0.9423986547866972,0.45535599318624265,0.021529835675497086
139277414181.0,50.0,22,0.15554307209560547,1.788988319406698,4.937843054387643,1.7813677941960944,1.0722318604821355,0.31616245226651185
139277414181.0,50.0,23,3.0200348638464853,1.6772124708880658,4.952293007463405,1.3027853302330625,0.7581650056397232,1.0173623742024878
139277414181.0,50.0,24,0.0006954342107329511,3.6698723298678786,1.6138901957289686,1.887372223798616,2.8460730679670534,0.039178571163644926
139277414181.0,50.0,25,0.12289266596517347,0.13673075224107747,0.7411288063784299,1.2847787083816866,0.5518417895834737,0.5231719687348417
139277414181.0,50.0,26,0.007336990028683013,3.8193829266162402,3.474229146531778,1.8300940569686266,1.9188489206566137,0.08410138451618322
139277414181.0,50.0,27,,,,,,
139277414181.0,50.0,28,0.011422791163554068,1.2992283225457624,3.355100207169704,2.777782545829407,1.7285750353722906,0.1620808162803947
139277414181.0,50.0,29,0.11967105932224624,0.05281304067551499,1.3150423430865439,2.229365628548738,0.44676795869076186,0.672521232648684
139277414181.0,50.0,30,0.8573819949409048,3.4060391720951553,3.371096600601094,1.548568586149011,1.5565736179361296,0.7809658180660674
139277414181.0,50.0,31,0.005315561137752065,0.05575643303026683,3.5591402470335742,1.784681858288103,0.22337560888981367,0.06897041147280461
139277414181.0,50.0,32,0.0020229279668468555,1.0223894132296398,1.8713425109959254,2.364527023305867,1.747735919253785,0.07774238310112337
139277414181.0,50.0,33,2.794277818831834,5.160757035051603,3.5264138490836396,1.8007353508839843,2.1784116848620574,1.60294286563083
139277414181.0,50.0,34,0.00016909840232495695,2.319015750631435,0.6698930551648449,4.34941483812034,8.092448480316781,0.0691031502322713
139277414181.0,50.0,35,0.9689572672481596,2.627444005520339,1.3885882623175891,1.1833294531131742,1.627742354016633,0.9884876358844106
