frequency,lambda_dist,link_id,RM_error,PWA_error,ConstM_error,ConstM_mape_sample,PWA_mape_sample,RM_mape_sample
140104713612.0,2.0,31,0.00011194339324863587,0.001947705488325971,0.4730376661530009,0.8815478208677321,0.05656654566382848,0.013561172745958389
140104713612.0,2.0,32,0.00975041946627105,0.009774632376493725,0.2618730493915608,3.1567609165317894,0.609882967233712,0.6091271230633046
140104713612.0,2.0,33,,,,,,
140104713612.0,2.0,34,0.00020077596440316062,0.00036998971051721287,0.020843363434902087,0.22042599009458752,0.029367956136086143,0.021633897113338
140104713612.0,2.0,35,0.0383550688801394,0.03832648444805671,0.9096674387048228,1.218894715917975,0.2501925433264314,0.25028582449895614
140104713612.0,2.0,36,1.6263099027360296e-08,4.47893679545692e-06,1.4452305492398156,0.9515501358465225,0.0016751379438298887,0.0001009403397751977
140104713612.0,2.0,37,1.1057946571859992e-07,9.100027604216912e-06,1.6480230227041495,0.9341635337324627,0.002195142042558909,0.0002419794673648425
140104713612.0,2.0,38,5.235844849805996e-07,3.837350491509954e-05,0.7161862403324611,3.0644455031851954,0.022431310655796222,0.002620187077722757
140104713612.0,2.0,39,28.116509130642182,28.136895703114842,14.453834133581758,0.9243661683971227,1.2897056400889078,1.289238327665924
140104713612.0,2.0,40,,,,,,
140104713612.0,2.0,41,2.2020464693111936e-07,9.020083934228573e-05,5.19863776176367,1.9894687711551973,0.00828700569368541,0.00040945444262434816
140104713612.0,2.0,42,1.0045710290741526e-06,1.0922338793744708e-05,0.717837459026167,2.901002808869596,0.011315999311232897,0.00343182722529612
140104713612.0,5.0,0,2.196022422833949e-06,0.0008634143947398743,0.05712826267113598,0.4762869133801453,0.058553489613339636,0.002952986935025558
140104713612.0,5.0,1,8.891349621775342,8.938394126523562,23.331604651008046,1.102784849561584,0.6825716350599335,0.6807730117525387
140104713612.0,5.0,2,,,,,,
140104713612.0,5.0,3,1.9514875931603417e-06,0.0011183120441448132,0.7718344207270172,1.198820764019105,0.04563243946762735,0.0019062290448286015
140104713612.0,5.0,4,2.9572167963748108e-05,0.0014689607768639055,1.913975325523085,1.420821229823854,0.03936192868963594,0.005584867222953691
140104713612.0,5.0,5,,,,,,
140104713612.0,5.0,6,0.0013434230100951808,0.000805441736676451,3.3108295953377302,3.2810307568467025,0.051175129737591744,0.0660919063038251
140104713612.0,5.0,7,1.5560068849109128e-06,0.0005177221730000977,0.38290847718822085,1.3899026354374566,0.05110757450601134,0.002801835572904147
140104713612.0,5.0,8,5.40865109877848e-07,0.000521903035892659,2.209478272365502,1.0377046093597453,0.015948644948780816,0.0005134206848678533
140104713612.0,5.0,9,2.0812476416940827e-05,0.004974129692572859,2.1730162654518774,2.0164210068224597,0.09647355380667778,0.006240388157765994
140104713612.0,5.0,10,5.416863532452955e-06,0.004052733737691404,5.357708705952261,1.824669313933749,0.050184390680287135,0.0018347148108443356
140104713612.0,5.0,11,0.00022856986282771696,0.0018683952558692751,0.5970914296018511,0.5592079820362398,0.031281482062112995,0.010941136263679626
140104713612.0,5.0,12,5.634384324711071e-06,0.12873643110800717,0.021930416929205485,0.1430652174547013,0.34662616941373275,0.002293157312526961
140104713612.0,5.0,13,2.697660242916125e-06,0.0011050251762237827,4.204157770613595,2.158336084095666,0.03499174938011037,0.0017289132176313369
140104713612.0,5.0,14,4.352558947602088e-05,0.02254233165290558,0.1920812567159926,0.3528480616581754,0.1208772745478636,0.00531150472994822
140104713612.0,5.0,15,0.0006804293578262104,0.000844561633792662,2.9423124282280706,2.894260865897384,0.049035313209135026,0.044013388069441516
140104713612.0,5.0,16,,,,,,
140104713612.0,5.0,17,,,,,,
140104713612.0,5.0,18,1.5194380717663685e-07,0.0008748516710020991,3.1959710306646927,1.8799117703895174,0.031103070364398175,0.0004098996543327963
140104713612.0,5.0,19,8.379972680448027e-09,2.0798662093947194e-06,0.021668204135316282,0.14721053572913761,0.0014422652295952526,9.154797353191612e-05
140104713612.0,5.0,20,0.0075099610371067195,0.014361203756105771,0.208776759955445,0.6439565076734404,0.168892701220052,0.12213335902749513
140104713612.0,5.0,21,1.7018142218749603e-05,0.0051632310410847084,5.080458078720525,2.559203783034215,0.08158573163313687,0.004683920415075082
140104713612.0,5.0,22,1.9899089089866414e-07,0.0002591280330105103,2.2189843766478403,1.2820511690478678,0.013854327064980545,0.0003839236227407107
140104713612.0,5.0,23,5.518542431175881e-08,0.00021966145344252974,0.0009083285934980556,0.030140179801146458,0.014821811044719262,0.00023492895073327149
140104713612.0,5.0,24,9.994789525599539e-06,0.004661082845212765,6.436920875717794,1.957897033026106,0.05268587218471186,0.002439706534510447
140104713612.0,5.0,25,0.0007798262116296591,0.003062575843114149,0.054169680231810784,0.4534879514975453,0.10782787420930903,0.05441097790494109
140104713612.0,5.0,26,6.909315434913432e-06,0.0018420457372697618,4.859705951381129,2.1345680307971344,0.04155805461039383,0.0025452035181595957
140104713612.0,5.0,27,7.403265599043691e-07,0.0010224076447904401,1.5419823461345148,0.8716097027762806,0.02244369713217627,0.0006039403141835319
140104713612.0,5.0,28,0.003348689546230734,0.02014263869086665,3.9911115062429507,2.3525160496610416,0.16712593329925624,0.06814329151987149
140104713612.0,5.0,29,0.005573145308853769,0.014002541538989556,2.8278890761786974,1.4494725640661636,0.10199579069389177,0.0643471027611257
140104713612.0,5.0,30,0.00032696876758036246,0.0014228909000021735,1.59061695633067,0.8727133214857871,0.02610204910224573,0.012512437942823279
140104713612.0,5.0,31,0.00010788345906749989,0.0474734826040113,4.768605502382112,1.9924038426048287,0.19879580653389073,0.009476743024460959
140104713612.0,5.0,32,0.007595187136213881,0.008969045500203469,0.5382788439004267,1.9418801780518677,0.2506639544476571,0.23066835186205428
140104713612.0,5.0,33,,,,,,
140104713612.0,5.0,34,0.00022654053970727668,0.0022793500688284532,0.658856453499496,0.6353732502010183,0.03737137179127038,0.011781660120963886
140104713612.0,5.0,35,0.03844117943631442,0.03906149796772542,0.16480059046258325,1.2191783710206587,0.59355684091394,0.5888249715070042
140104713612.0,5.0,36,4.526548806143868e-07,0.0003294035174505483,0.7255596350624948,2.411374244487887,0.0513797725405655,0.0019046345792161337
140104713612.0,5.0,37,2.756051545538299e-06,0.002260151804372222,0.9970993830722328,1.437336112399409,0.06843179285102981,0.002389641661701749
140104713612.0,5.0,38,2.1371560085569925e-06,0.0014994734558656118,0.272037639586043,0.8051184967586527,0.05977432717261803,0.002256645904545417
140104713612.0,5.0,39,22.508575676074226,22.447170915340433,19.92485242384367,0.911044003614222,0.9669913828151239,0.9683130933053397
140104713612.0,5.0,40,,,,,,
140104713612.0,5.0,41,1.911064171306937e-06,0.0018627230266475808,3.6153845713236077,2.3770446085132995,0.053955313886920715,0.001728214787929339
140104713612.0,5.0,42,8.582488624909396e-06,0.009961230107212476,0.8853528160322529,0.5912279076395817,0.0627123717069891,0.0018407862326597435
140104713612.0,10.0,0,9.902179435638525e-05,0.002518314776770259,0.11396878505857451,1.3655247365362857,0.20298391257989973,0.04025056754553581
140104713612.0,10.0,1,6.7105535334340445,7.038043480633042,6.997494134834994,0.9340480394001438,0.9367504586300527,0.9146967042236968
140104713612.0,10.0,2,,,,,,
140104713612.0,10.0,3,2.5297013672661922e-05,0.08478437195181399,2.2388850254291786,1.4568049196116968,0.2834936968512119,0.004896887551678018
140104713612.0,10.0,4,2.063800957871212e-05,0.09600264020894435,3.0071284159496834,1.5329474394973763,0.27390052554136196,0.004015921194402358
140104713612.0,10.0,5,,,,,,
140104713612.0,10.0,6,0.001417603686104876,0.011492983196426703,0.32394257993413544,0.6538601678385775,0.12315931057970038,0.04325419961876604
140104713612.0,10.0,7,3.022750191569483e-05,0.05209067879539623,1.5027199390554165,1.7852589007741428,0.3323855926740725,0.008006879843090769
140104713612.0,10.0,8,0.005611726040344042,0.0048015011673135195,0.3307632720948013,0.7808899657742011,0.09408485542896548,0.10171369537420152
140104713612.0,10.0,9,6.057980125280445e-05,0.08591404000961439,0.8643561355900221,0.9277701957617756,0.29250017358553876,0.007767083595259832
140104713612.0,10.0,10,4.3197023357150136e-06,0.0021641299267714915,0.6416632263104504,1.9526373031548416,0.11339911674026665,0.005066346828826452
140104713612.0,10.0,11,0.0022446296488768543,0.14380736913641776,8.487433788050879,2.0113489749268405,0.26181215140577013,0.032709324580925944
140104713612.0,10.0,12,0.0002342169749420871,0.10142471306255013,0.4122040860096404,0.6194929683728984,0.3072926190030988,0.014766902885512077
140104713612.0,10.0,13,2.4284851574502876e-05,0.057884866737438805,2.9304375383191434,3.1113143102784004,0.43728056041104124,0.008956645363825878
140104713612.0,10.0,14,4.5070855959359795e-05,0.18475290052027937,3.275816216019451,1.5319969937354314,0.3638260417228454,0.005682586455673138
140104713612.0,10.0,15,0.0021474634581137297,0.09786300795745959,5.293731756784932,2.3409695159841766,0.318290790628763,0.04714956432595719
140104713612.0,10.0,16,,,,,,
140104713612.0,10.0,17,,,,,,
140104713612.0,10.0,18,0.0016774062194554501,0.018185470128620703,1.3068954127189956,1.2533274550787195,0.14784491875815026,0.044901749327450835
140104713612.0,10.0,19,9.958635818280432e-10,8.708342145484024e-07,2.516869730042049,1.5864952412862094,0.0009332030443396063,3.155791705359038e-05
140104713612.0,10.0,20,0.0012072767129439309,0.024894146362108058,1.467251454098911,4.406116871232391,0.5739213191273562,0.12638838081557252
140104713612.0,10.0,21,2.6843805671513307e-05,0.08030286093667775,6.322427675151288,2.234764555900024,0.2518577671238768,0.004604811775073692
140104713612.0,10.0,22,0.6360292162130928,0.6260426168989685,0.4893358622439316,1.519737711662341,1.7189651297779684,1.732621305840123
140104713612.0,10.0,23,2.2689577264962e-07,0.0007993234831526901,2.2433954183561315,1.4984171500723031,0.02828401812664471,0.0004765330461597968
140104713612.0,10.0,24,1.2155910562733154e-05,0.0011902170311566015,2.197253656099335,3.2957256868289124,0.07670506445532727,0.007751838337555221
140104713612.0,10.0,25,0.00489143586080547,0.07408370391178531,0.20299364536640627,1.0308370821256672,0.6227448651928005,0.1600173202617145
140104713612.0,10.0,26,1.560228758219543e-05,0.04358026233608897,3.1204756317990485,1.642572468481397,0.19411498451328388,0.0036728930362876985
140104713612.0,10.0,27,4.298624639330989e-06,0.010518627767693802,5.183759745170632,2.0017727370815797,0.09017203709496441,0.0018228758846487827
140104713612.0,10.0,28,0.003404661200626852,0.044161586351135984,3.3737131566919603,2.3692499409820282,0.27106855074192665,0.07526511886853014
140104713612.0,10.0,29,0.008803098161156252,0.23294784291402298,3.1720305400010944,1.3598158701374155,0.36850278297946903,0.07163564865127707
140104713612.0,10.0,30,0.0005793833849352173,0.015655269078905548,2.446961006293882,1.5310880143360337,0.12246638565077725,0.02355969429124355
140104713612.0,10.0,31,6.587949579001328e-05,0.11069129654864665,3.6422054018947607,2.142131327347726,0.3734398093886009,0.009110432794443549
140104713612.0,10.0,32,0.010001421484762997,0.00517166260351039,0.07852216265083187,0.35560880158130476,0.09126231211263242,0.1269133302505559
140104713612.0,10.0,33,,,,,,
140104713612.0,10.0,34,3.9657697505403346e-05,0.10408191697763937,0.9954601296077459,0.8017188988282997,0.25923750166023424,0.005060272843389405
140104713612.0,10.0,35,0.038174452233475105,0.03558569975790229,0.21180876624982126,1.7553905017838891,0.7195144726335365,0.7452263215628313
140104713612.0,10.0,36,2.276614448608575e-06,0.003848555262725714,0.6447487281323284,1.6482456342577672,0.1273431388873119,0.003097215549321878
140104713612.0,10.0,37,5.064712540304593e-06,0.005971197092949104,0.09076705742641346,1.0595081411625427,0.27175082619860375,0.007914392244308809
140104713612.0,10.0,38,2.705623963200586e-06,0.0007080833760366212,1.3127513669309603,2.3464050196800383,0.05449465891722603,0.003368569079123098
140104713612.0,10.0,39,25.189828898930664,24.580242103523233,18.531211307994468,0.8762373765347192,1.009166785717254,1.0216037514432732
140104713612.0,10.0,40,,,,,,
140104713612.0,10.0,41,1.1606136196657885e-05,0.04981811995001571,5.360665974342666,2.1144810251247583,0.20383937814301514,0.0031112739309023412
140104713612.0,10.0,42,2.438626395754095e-06,0.0831620426028485,3.3624435778874995,2.4538596027354154,0.3859088889298871,0.0020897524514481166
140104713612.0,50.0,0,0.0046209012645539544,0.4420590310870915,0.9096355059040978,1.0227862419155473,0.7130029213043432,0.07289781647740523
140104713612.0,50.0,1,12.042953047763888,5.244493260783955,3.4825610568547094,0.9686329727415406,1.1886709381386793,1.801259878090454
140104713612.0,50.0,2,,,,,,
140104713612.0,50.0,3,0.15638510088447458,0.25631349962426425,3.696423205037435,1.9270731708220004,0.5074498182723416,0.3963738987437629
140104713612.0,50.0,4,0.0007016966870093792,3.8144524050201896,0.0010519372021593335,0.030756858979563644,1.8520946378937195,0.025120124484589168
140104713612.0,50.0,5,,,,,,
140104713612.0,50.0,6,0.0062041962229986035,1.5761056917543637,2.8683114434852834,2.099082607356281,1.5559980416532142,0.09762457132050872
140104713612.0,50.0,7,0.010784375045015508,1.4438946803764976,0.0669734061392462,0.24013103125860283,1.114974283684023,0.09635951023010585
140104713612.0,50.0,8,1.076833236619491,0.029609923752672875,0.1466040042723486,3.32383554045605,1.493775236412694,9.008258430230386
140104713612.0,50.0,9,0.0006380745208990624,2.788676395137991,3.2118002422462784,2.0034661760277306,1.8668387707430019,0.02823861894444148
140104713612.0,50.0,10,0.0002681414861446907,2.216975261082876,1.7325673900590663,2.0625946245549556,2.333185329617015,0.025659655398652052
140104713612.0,50.0,11,2.4497113437200704,2.8415320287347345,7.6198399763791915,2.171746613088456,1.3262106320585458,1.2313845041501283
140104713612.0,50.0,12,0.0056199032684234014,0.1458843057108139,4.539715034573102,1.8630798138138855,0.33398076150362843,0.06555134157438487
140104713612.0,50.0,13,0.00010176782894790968,2.2079806524776404,0.3378855253196175,0.8793938452244784,2.247999756103439,0.015261734103744186
140104713612.0,50.0,14,0.0017337430356881248,0.061396310428962944,1.8529200671431332,2.2252403609915175,0.40506033985534123,0.06806768037765785
140104713612.0,50.0,15,0.0021587039907607756,5.25572302540634,5.3449093006335175,2.4022415679725175,2.382115103397549,0.04827730906308514
140104713612.0,50.0,16,,,,,,
140104713612.0,50.0,17,,,,,,
140104713612.0,50.0,18,0.0003216053871047339,0.5039605046420509,0.7066951150646271,0.6711906680463909,0.5667977479793004,0.014318302135648142
140104713612.0,50.0,19,7.266241792955827e-08,0.1277468664267116,1.8160792288713272,1.3476048123800493,0.35741295118501215,0.000269556668549403
140104713612.0,50.0,20,0.012387185690765143,0.3295993605702632,2.534475827465514,1.603913411209874,0.5784023146815757,0.11213034696938114
140104713612.0,50.0,21,5.39516008656039e-05,0.3369306087065713,0.9681735080058369,1.3035481734794383,0.7689900513812404,0.009730892074767291
140104713612.0,50.0,22,0.15350707585776635,1.0650892968889167,0.9901219547330465,0.9115016865202242,0.9453794147940926,0.35890320016087207
140104713612.0,50.0,23,5.664718691470754e-05,1.1551865151468832,1.0687984689991978,1.0357097409197074,1.0767532830724602,0.007540138499807178
140104713612.0,50.0,24,0.00011497041388718869,3.5247787681121743,0.009497756357265566,0.0771840796854521,1.4869047531834458,0.008492005470571329
140104713612.0,50.0,25,0.0029176388193876968,1.172932980927136,1.905181869940404,1.1239655607142929,0.8819041439631548,0.04398459005232002
140104713612.0,50.0,26,0.0012584693104763386,1.5873841924902594,3.761146938469978,2.298055487478493,1.492936671961119,0.04203602822730096
140104713612.0,50.0,27,0.037410652517503994,0.27584219137226623,2.730530985379862,2.0887212830786877,0.663876483028864,0.24448632869752712
140104713612.0,50.0,28,0.010460117767511148,2.8964881389437473,2.4639753647963727,2.3736931443882052,2.573607253990049,0.15465881628041234
140104713612.0,50.0,29,0.1536006078362527,0.05356950152995218,0.8203662665225506,1.84549317676903,0.4715929993742938,0.7985553324228543
140104713612.0,50.0,30,0.021069748097472713,1.74424216640338,0.24091305616895692,0.8935190631238428,2.404235716789027,0.2642428992407243
140104713612.0,50.0,31,0.0037531850045084093,0.1190304076244832,3.4584384218611897,2.0766231741779704,0.3852535355082147,0.06840969572802777
140104713612.0,50.0,32,0.028589598547289617,2.561762109099382,1.881319620125015,1.562129009390303,1.8228670888817566,0.19257044485679026
140104713612.0,50.0,33,,,,,,
140104713612.0,50.0,34,0.001576453633639422,0.1535905762646268,0.5593987723007054,1.596520949393851,0.8365581838310326,0.08475288062923557
140104713612.0,50.0,35,0.7702216610001436,2.03884708739323,0.8929101809418023,1.138798553646734,1.7208196121021344,1.0576716985934083
140104713612.0,50.0,36,0.00017630358919701818,2.1709619755368523,2.17871118785514,1.131504958556073,1.1294909048282755,0.010178580286296812
140104713612.0,50.0,37,11.725105049642385,8.622741338775453,19.68062255555267,1.067355914250786,0.7065005820390674,0.8238501325588056
140104713612.0,50.0,38,0.0036810045468120656,4.304261633167638,0.6818874438638315,0.7468406286420788,1.8763805392303619,0.05487250238230143
140104713612.0,50.0,39,33.94086753458287,23.476345952270368,28.816484564202113,0.9979254832554475,0.9007263423607553,1.0830264997671064
140104713612.0,50.0,40,,,,,,
140104713612.0,50.0,41,0.036939359307503986,0.4933026488718939,0.5392934544239261,1.0117516419581503,0.967649478833058,0.26479270890449497
140104713612.0,50.0,42,0.00019859160833221582,3.607186818056459,4.036802727489527,1.4644430191353226,1.3843249056599192,0.01027150687914239
140104713612.0,100.0,0,0.4008787873463157,2.2976893555674054,2.496101052285289,1.1418906684309595,1.0955673938963522,0.45761471404195114
140104713612.0,100.0,1,13.449128350721105,13.391589130934666,22.04699559937989,1.10949916567974,0.864705717126098,0.8665614028737487
140104713612.0,100.0,2,,,,,,
140104713612.0,100.0,3,0.09494468522611534,0.22021429125419242,0.9756205434433318,2.2570817853652234,1.0723327692217755,0.7041126667979454
140104713612.0,100.0,4,0.0025743817446202215,3.100564537593694,0.344609577913716,0.5591430502157596,1.6771798926764447,0.0483276561678159
140104713612.0,100.0,5,,,,,,
140104713612.0,100.0,6,0.0019289191797712713,1.0954089253726769,4.360976599449363,2.305072314853551,1.1552628665866609,0.04847855788792715
140104713612.0,100.0,7,0.005464265410717466,4.414765287023717,3.777769609147662,1.6785291633547026,1.8145333994143893,0.06383767330135484
140104713612.0,100.0,8,1.3430396187748008,0.09945987318906362,0.9844909630856288,0.7860186712023336,0.24983365754375764,0.9180607230821527
140104713612.0,100.0,9,0.00265240607226065,0.053337817524526834,0.8943969712786994,0.7833068905423822,0.19128653820838165,0.04265665473359261
140104713612.0,100.0,10,0.0010211606661220721,0.5209802850728771,3.850043646813954,1.6358553533386235,0.6017591707266207,0.02664152691248072
140104713612.0,100.0,11,0.029175760918730066,3.1442886811032356,2.5403855975111007,1.1262383030302734,1.2529729022262652,0.12069563619968442
140104713612.0,100.0,12,0.005005796847832117,2.720541866011945,4.188801107136057,1.7470577959704008,1.4079593280950484,0.06039472566994179
140104713612.0,100.0,13,0.003509814624428253,2.2749069116312546,0.39641113585708126,0.5428630223441134,1.300466449313674,0.05108100424608888
140104713612.0,100.0,14,0.0034678649689230206,1.8272866037547353,0.2416132958149583,0.965112965153329,2.654123151486348,0.11562422224820994
140104713612.0,100.0,15,0.043263987590054925,1.1541117718010043,0.8342069040722506,1.439017770512662,1.6925955805589603,0.3277121474418635
140104713612.0,100.0,16,,,,,,
140104713612.0,100.0,17,,,,,,
140104713612.0,100.0,18,,,,,,
140104713612.0,100.0,19,,,,,,
140104713612.0,100.0,20,0.0060456385980700396,0.47429528421018585,3.568929573819012,2.1969413287201385,0.800891847958319,0.09042126130498654
140104713612.0,100.0,21,0.0027634287708827774,3.6269129664951785,1.1957920971394207,1.1692636043415334,2.0363534429669263,0.05620937153824226
140104713612.0,100.0,22,0.26923152006547274,0.11092040956533745,0.18223487352311546,0.573058320210934,0.4470836726026504,0.6965399480187897
140104713612.0,100.0,23,,,,,,
140104713612.0,100.0,24,0.001521746806834648,1.4171324531062321,5.94166581486723,2.179285914707607,1.0643030898882282,0.03487637195065545
140104713612.0,100.0,25,0.03836110443094803,2.581619882395538,0.7756649983719374,1.3362067632943917,2.437713805954218,0.2971543686540257
140104713612.0,100.0,26,0.01995197915740042,0.9601926147162144,1.6264089704589566,1.6417925555840165,1.261486427518185,0.1818429184269467
140104713612.0,100.0,27,0.0024813849483984823,2.6558686615280216,1.42054349017269,1.3239123125042358,1.8102362243549786,0.05533233858972566
140104713612.0,100.0,28,0.040077782091129346,2.4232766619249544,0.11463266828055975,0.4079062360982335,1.8754593008210678,0.24118927049528427
140104713612.0,100.0,29,0.038194569866774226,2.305613580681559,0.9191784729741083,2.3268206242856353,3.685159105004992,0.4743116523407773
140104713612.0,100.0,30,0.2355831655246259,4.656983972010376,0.35661048113845445,0.5092070120416421,1.840135040524862,0.4138752445133332
140104713612.0,100.0,31,0.003693714874056552,4.161699060505943,0.42356997322831386,0.6155154860455543,1.9293531901875638,0.05747885197745156
140104713612.0,100.0,32,0.1110071865764817,2.832541855049874,0.18679370874710222,2.5724531880747383,10.017388702786086,1.9830876316381776
140104713612.0,100.0,33,,,,,,
140104713612.0,100.0,34,0.001597011059094669,0.7564815542161689,2.0454608872463096,1.516762163828197,0.9224037675754919,0.042381454623920706
140104713612.0,100.0,35,0.8488995871602114,1.1177119546073522,0.015268742691668195,1.0855173813465429,9.287527048010755,8.094001951230608
140104713612.0,100.0,36,0.004525397839019103,0.26345754868228516,1.2153577026096458,0.8565773579581807,0.3988135036211418,0.052268846281292025
140104713612.0,100.0,37,15.077227205599225,20.05367660880418,18.4485555803387,1.0133371971468002,1.0565007359285934,0.9160802919819512
140104713612.0,100.0,38,0.0034300546785556805,2.3542182975700285,3.2384858552828404,1.3760093146331585,1.1732045454340516,0.044781732676802785
140104713612.0,100.0,39,47.26691495685041,38.714534821916956,31.000089165963708,0.9883112431327264,1.1044582081119736,1.2203682303497183
140104713612.0,100.0,40,,,,,,
140104713612.0,100.0,41,0.41699399744369386,2.589122303573196,1.705107349978618,1.0637965213623617,1.3108680713928924,0.5260749278778453
140104713612.0,100.0,42,0.0296659839539164,0.7935500845371811,3.0528848985074846,1.0432556674747686,0.5318910817140997,0.10284067443989273
140706000877.0,2.0,0,8.096346449733162e-07,0.00010776751219320369,5.878970309413904,1.7451750611377637,0.007471921377540189,0.0006476388704263668
140706000877.0,2.0,1,5.033944959563764,5.053598675217371,10.704097639942587,1.5684051512178945,1.0776645677833867,1.0755669788040845
140706000877.0,2.0,2,,,,,,
140706000877.0,2.0,3,4.1352631958483095e-07,8.769450774170238e-05,0.9156024685775628,1.0514721694992604,0.010290358426203189,0.0007066362014091066
140706000877.0,2.0,4,2.367163668517471e-06,0.0007753832186440516,0.4536433911838837,0.6379316448275708,0.026373942231965493,0.0014572397027453508
140706000877.0,2.0,5,,,,,,
140706000877.0,2.0,6,0.001395769964888769,0.0006254133601726132,6.018230962001317,1.9228340090129268,0.019601574013306786,0.029282914122623245
140706000877.0,2.0,7,2.2605576076468472e-07,7.462812120671637e-05,0.4509543753372118,0.8796643801823419,0.011316235014707096,0.0006228141825796874
140706000877.0,2.0,8,4.975993097357316e-07,1.3227511941924667e-06,4.308122969755448,1.5435801829590394,0.000855311339560637,0.0005245960706975196
140706000877.0,2.0,9,5.574427689093573e-07,0.0003341670785895095,4.235177606628341,1.7187554253246071,0.01526722475917823,0.0006235602339654393
140706000877.0,2.0,10,2.841239350453834e-07,1.2846687559204946e-05,0.7919473238914829,1.0637065151874676,0.004284195221238899,0.0006371293062834862
140706000877.0,2.0,11,3.700599148054228e-06,8.491374129862379e-06,1.292493470254469,1.4541892111805779,0.003727311828559142,0.0024606098695613703
140706000877.0,2.0,12,9.788915846998311e-07,0.00021562695802194683,3.1010649674956197,2.495735516207783,0.020811081741147465,0.00140220149071401
140706000877.0,2.0,13,4.5871703830282235e-07,0.00012832035155290706,0.02215417041862055,0.12522815288412079,0.009530638547109428,0.0005698317773184766
140706000877.0,2.0,14,1.3978121165077885e-05,0.00040386317717079905,0.5098750174878774,1.1408847729898306,0.03210901965100549,0.005973574955547578
140706000877.0,2.0,15,0.0007932139155146725,0.0013861773472491504,0.7403261147290233,1.5284147262191619,0.06613617556860803,0.050029347775311
140706000877.0,2.0,16,,,,,,
140706000877.0,2.0,17,,,,,,
140706000877.0,2.0,18,1.7136899100168e-07,2.4039799418311656e-05,0.3049139619900303,0.7730445399558256,0.006864063323116434,0.0005795380849345586
140706000877.0,2.0,19,7.274701266543176e-10,3.420436763473735e-09,0.7673076800545138,0.8759454641159903,5.848346267916312e-05,2.6971175653555855e-05
140706000877.0,2.0,20,0.0033470731344557554,0.0035108163029262773,0.002296665404056438,0.05789590029716196,0.0715818635744711,0.06989265664212628
140706000877.0,2.0,21,1.3553944935645612e-05,7.46344070367113e-05,3.1373577405471686,1.6239891630092458,0.007920829208694061,0.00337546775861078
140706000877.0,2.0,22,0.00042128628741337337,0.0002169463419517982,3.1802765937413677,1.1060028593454971,0.009134819475086698,0.012729532815486631
140706000877.0,2.0,23,1.214492219901141e-09,1.95562791642322e-06,1.5605922846429139,1.2492214170685092,0.0013984205831086263,3.484913975518595e-05
140706000877.0,2.0,24,1.8790045791362085e-06,0.00017046993916924183,5.705857679339129,1.8817228321630108,0.010285350361890013,0.0010798392429200692
140706000877.0,2.0,25,3.7392488660271085e-05,0.00039838090599100904,1.2973948388776477,1.0716065216100088,0.018777964880339976,0.00575296127050954
140706000877.0,2.0,26,1.4648996725101705e-06,0.00010201785685634682,3.049528442123636,1.5199563289581766,0.008791295210737607,0.0010534615933238123
140706000877.0,2.0,27,3.249420555607478e-07,4.176369857644176e-05,1.1034706938692276,0.8491450132777083,0.005223973173040425,0.00046079146197074605
140706000877.0,2.0,28,0.003661846358363123,0.0018750986066560444,3.543206439344332,1.4197350065740821,0.03266037133597223,0.04564141727903339
140706000877.0,2.0,29,0.00022825478210282933,0.0002133299417488497,1.053570035659988,1.598093529381134,0.022740310756611568,0.023522334976690748
140706000877.0,2.0,30,0.00035023516219776266,0.0003751629241109203,1.0518107485627302,1.5468602044416628,0.029214080420053298,0.028226831908604446
140706000877.0,2.0,31,8.471505995482819e-06,0.005052870961603173,0.7456348697181745,0.7097706748271968,0.05842840767510748,0.002392408068022145
140706000877.0,2.0,32,0.009744179183997498,0.009695024562865447,2.9859623387694376,1.3517609852934518,0.07702508772253366,0.07722010280958151
140706000877.0,2.0,33,,,,,,
140706000877.0,2.0,34,0.00024954643226605776,0.000400823412312506,0.31224850857100517,0.873001016911497,0.03127815329040395,0.02467972100477396
140706000877.0,2.0,35,0.03834893405271338,0.038588213187406996,4.555066544770659,1.7364639661023045,0.15982538055345355,0.1593290846049977
140706000877.0,2.0,36,1.98975677940888e-08,1.5196904477182494e-06,0.2897088195310203,0.939990858267133,0.0021528825543744236,0.00024634444201685634
140706000877.0,2.0,37,1.4182536671540918e-07,4.4901338916635815e-06,2.537676690692214,7.863038284185007,0.010459282437564497,0.0018588707877204324
140706000877.0,2.0,38,8.597342335190018e-07,4.088250420144218e-05,1.702496992457646,1.2941111957051297,0.006341575433075051,0.0009196244891407796
140706000877.0,2.0,39,27.7402998158217,27.780793343079374,35.33647482478897,0.9239552847183394,0.8192409730686536,0.8186436889352535
140706000877.0,2.0,40,,,,,,
140706000877.0,2.0,41,3.01107209681197e-07,7.259485929828023e-05,4.22414744407675,1.7823022507251383,0.007388644223852478,0.0004758525470635846
140706000877.0,2.0,42,1.359978549144629e-07,0.00014133730590899484,0.5530435413490418,0.9599254391167888,0.0153456837237397,0.00047601853988022764
140706000877.0,5.0,0,1.7044863260053224e-06,0.0009731915008366304,6.082434488908004,1.770186449603521,0.022391307063747746,0.0009370808282434609
140706000877.0,5.0,1,9.238413897889437,9.260867195603483,4.365683707227964,0.7287601304048538,1.0614127471780814,1.0601252500703056
140706000877.0,5.0,2,,,,,,
