frequency,lambda_dist,link_id,RM_error,PWA_error,ConstM_error,ConstM_mape_sample,PWA_mape_sample,RM_mape_sample
27800887094.0,2.0,35,0.0405967064171683,0.04062156463323197,1.9479527270525898,1.7704066553584237,0.25565962675948567,0.2555813898074815
27800887094.0,2.0,36,2.8996808679155166e-08,2.0474647900436695e-07,5.366995506451194,1.8578514718885926,0.0003628721150121164,0.00013655904676589128
27800887094.0,2.0,37,1.5002234864465672e-07,3.579708295193336e-07,1.5252859681325899,1.380043291420037,0.0006685607738128684,0.00043280777399228704
27800887094.0,2.0,38,1.0108329634263684e-06,1.5622332052718568e-06,0.6931793990733085,0.7754397421277558,0.001164121107860178,0.0009364075995880839
27800887094.0,2.0,39,23.412524857293505,23.414095085819824,25.060720633524184,0.8931789030330075,0.8633370275414464,0.8633080779033616
27800887094.0,2.0,40,,,,,,
27800887094.0,2.0,41,2.112679546815323e-07,3.366920327287e-06,5.735324530095878,1.711489744516383,0.0013113291709058038,0.00032848240854900935
27800887094.0,2.0,42,1.2406138854665005e-06,1.0225477586433357e-05,1.1871181622637128,1.8814827408033257,0.005521982991435208,0.001923408729947808
27800887094.0,5.0,0,2.4867514277357156e-06,3.292187606627583e-05,0.03485531760759132,0.1990047537801042,0.006116052665498457,0.0016809125379668147
27800887094.0,5.0,1,9.170155174748807,9.160075203556437,31.244049646595705,1.2922316812327173,0.6996909300622846,0.7000758027321334
27800887094.0,5.0,2,,,,,,
27800887094.0,5.0,3,9.19784490650135e-06,0.00017229611023208833,3.912469455672836,1.2816532833341505,0.008505166322244895,0.0019651156553506235
27800887094.0,5.0,4,1.9497864733232787e-05,0.0002023163252363446,0.41424765449294754,0.5728756466461422,0.01266035243162525,0.003930283317899558
27800887094.0,5.0,5,,,,,,
27800887094.0,5.0,6,0.0015707940787395916,0.001483506803895993,3.203367599860544,4.012053439298153,0.08633921405895918,0.0888429452462802
27800887094.0,5.0,7,2.0919148488392376e-06,0.00023196341118048575,2.271508120525979,1.1942737860351538,0.01206858896581921,0.001146090081906863
27800887094.0,5.0,8,1.0062675008354591e-06,9.991040060141275e-06,6.126685985978379,2.5117837570219037,0.0032075599849893093,0.001017949328138967
27800887094.0,5.0,9,1.352643723888379e-05,0.00011809107069757534,0.005896803394379427,0.06333653357044262,0.008963022706264112,0.0030334558426983313
27800887094.0,5.0,10,7.3260401501797895e-06,0.00015457322656034495,0.3702464305409599,0.4466007945759217,0.009125174696005977,0.0019865920744553643
27800887094.0,5.0,11,1.8884254049664216e-06,5.768048014441074e-06,0.41469352598846304,0.8527160736901164,0.0031802060192783464,0.001819662055218584
27800887094.0,5.0,12,3.2973504921938337e-06,0.00453312128288534,0.3697264211054284,0.6195696890113248,0.06860386579234873,0.0018502587888222114
27800887094.0,5.0,13,5.956348149129048e-06,8.583024248366502e-05,3.086908497229361,1.5345231010050477,0.008091550005416379,0.002131579769886447
27800887094.0,5.0,14,6.233305420485994e-06,0.0008557430529980118,1.1690719626570474,0.8812170355540055,0.023841520696768,0.0020347987643278775
27800887094.0,5.0,15,0.000772813039596275,0.0012475169484322274,0.38281074100923396,0.8985657635683856,0.05129570904210213,0.0403733726770895
27800887094.0,5.0,16,,,,,,
27800887094.0,5.0,17,,,,,,
27800887094.0,5.0,18,2.9599114398355094e-06,0.00012058310799674625,2.9261030834617925,1.0786148622696767,0.006924123828014315,0.0010848281544300839
27800887094.0,5.0,19,2.875550137748291e-09,7.977913422857932e-08,3.920590241270189,1.980154223969762,0.0002824671504307597,5.362703198636703e-05
27800887094.0,5.0,20,0.008140341074174039,0.010248517732450694,2.3606581585913387,1.3227634419055767,0.08715577333294328,0.07767601433845284
27800887094.0,5.0,21,1.841708018888867e-05,7.610900927181572e-06,0.4291322096494659,0.852153040566398,0.0035887241384078583,0.005582547551459078
27800887094.0,5.0,22,0.0004416771477638053,0.0004032078250072794,1.0553532418956026,1.7334298294703336,0.033882216830245344,0.03546172081046601
27800887094.0,5.0,23,2.7887527910521147e-09,8.896144772419383e-06,1.5800201656274875,1.2570549030579212,0.002982798062486129,5.281143159633043e-05
27800887094.0,5.0,24,1.228189430524985e-05,0.00015251081705560944,0.7116707566148855,0.632711759427817,0.009262253643966337,0.0026284457862486886
27800887094.0,5.0,25,0.00048027472334675786,0.000357931612048095,2.8156351424234938,1.6210597350658842,0.018277250254582482,0.021171698239122804
27800887094.0,5.0,26,8.053509409500495e-06,4.656177066641125e-05,1.916381675881037,1.569801023635968,0.007737815084364832,0.0032180751992996093
27800887094.0,5.0,27,8.946038328682473e-07,2.6422217834108304e-05,1.1391887544406258,1.095493402489808,0.005275900010943048,0.0009707944819233006
27800887094.0,5.0,28,0.004055170513121566,0.006827327601460169,4.817076940976141,2.1881049379447757,0.08237619463610786,0.06348643123948136
27800887094.0,5.0,29,6.580359192665533e-06,0.0007650785084642582,0.009899415163783499,0.0803950216120261,0.02234999284701225,0.0020727608036117872
27800887094.0,5.0,30,0.0005294928494699983,0.0008418872809008303,1.4363769998606308,1.0021598489924743,0.024262176176375348,0.019241229850686988
27800887094.0,5.0,31,0.0005835807934082767,0.003669608639373702,4.28898936692905,2.6326806976456982,0.07700706642181826,0.030709390685567828
27800887094.0,5.0,32,0.013080403222455586,0.013323212875060813,0.8742637398083549,1.0402173714233691,0.12841251517890245,0.1272370041584729
27800887094.0,5.0,33,,,,,,
27800887094.0,5.0,34,0.00029842634597511674,0.00020404284454006918,0.8501973218090799,0.8364899740896643,0.012958703656500564,0.015671820703427597
27800887094.0,5.0,35,0.04065369696971996,0.04157912790509711,5.047079428079826,1.8271769046295876,0.16584340866029654,0.16398742643138112
27800887094.0,5.0,36,6.355813363763078e-07,1.5710897562208846e-05,3.56028325302131,1.3380460813658812,0.0028107957826475896,0.0005653460506766233
27800887094.0,5.0,37,3.4069476511624326e-06,0.00012011907881425637,1.389850156291397,0.9458956905464568,0.008793570569485137,0.0014809554250875448
27800887094.0,5.0,38,1.8522752521208007e-06,0.0004100666048034586,2.739428774032523,1.1255428120519224,0.013770801351347834,0.0009255177971302357
27800887094.0,5.0,39,21.02253371340794,20.979693941894347,17.980999160092438,1.0320263905915286,1.1147653644851343,1.1159029392120017
27800887094.0,5.0,40,,,,,,
27800887094.0,5.0,41,2.34591565515969e-06,8.805054244243518e-05,0.11921654940430562,0.34080150534955755,0.009261882105981173,0.0015117828956344526
27800887094.0,5.0,42,1.0690046859611177e-05,7.890884742786585e-05,1.2612913412746598,1.3288041604342444,0.010510324432353441,0.0038685042339058227
27800887094.0,10.0,0,9.693213216004021e-06,0.002392698086584103,1.9389139691545239,1.0583633878372753,0.03717915278851343,0.002366406888689942
27800887094.0,10.0,1,7.583417576599896,7.280618688428515,16.90323948931149,1.2831170143041626,0.842103426566168,0.8594364659391741
27800887094.0,10.0,2,,,,,,
27800887094.0,10.0,3,3.299779722065359e-05,0.003082941403027825,1.988867302090014,1.4384110455464263,0.056632109697493285,0.005858987616966352
27800887094.0,10.0,4,6.184548925513895e-05,0.004655262294220123,0.7929517075938327,0.7848184559246303,0.06013369852346415,0.006931063103284119
27800887094.0,10.0,5,,,,,,
27800887094.0,10.0,6,0.0015675002777908822,0.0027590865752707026,0.21706132970389638,0.3619320323500669,0.04080547672076787,0.030756690694445588
27800887094.0,10.0,7,3.6888205844281124e-05,0.002548088294856982,1.6316253486709398,1.0186699342894736,0.040255989188807476,0.004843586194967119
27800887094.0,10.0,8,6.545851192652034e-06,0.0006714403651168037,0.19430673054940437,0.3313760664547065,0.019479640579064088,0.0019233586739496717
27800887094.0,10.0,9,7.106910893968803e-05,0.009064099344856535,0.0014550229898434392,0.032260544386369994,0.08051913346695803,0.007129797564714642
27800887094.0,10.0,10,7.5513211884130965e-06,0.0008423079069968933,3.5768492663688862,1.3809126485941454,0.0211909939262482,0.002006445462985163
27800887094.0,10.0,11,2.7661410247171868e-05,0.005875468537243988,0.41480728326882155,0.40799827210808526,0.04855750792569431,0.003331749153898465
27800887094.0,10.0,12,0.00011101026284592707,0.011059082871870785,0.2315662590744553,0.3986258870807003,0.08711389157358715,0.008727893220319112
27800887094.0,10.0,13,1.339229964168131e-05,0.001168713356891686,3.821765444601542,1.4862008318721929,0.025989593639490636,0.002782102101255536
27800887094.0,10.0,14,0.0003167262112806367,0.0034976726927442546,1.9683705798950129,1.4366079359216624,0.06055840271792431,0.018223291886103783
27800887094.0,10.0,15,0.0011262586555691667,0.0030507647321854,5.3962810244661865,2.2844374533999545,0.05431707202258345,0.03300282096143892
27800887094.0,10.0,16,,,,,,
27800887094.0,10.0,17,,,,,,
27800887094.0,10.0,18,0.0005505773952150658,0.0020520463148173554,2.003006369687024,0.8029111319236063,0.025699217107305026,0.01331176071661582
27800887094.0,10.0,19,2.1917634040012003e-10,3.317392024823671e-08,0.261950222473609,0.5118183051965183,0.0001821397879795129,1.480482452229685e-05
27800887094.0,10.0,20,0.005671317160132283,0.0014242242432944566,1.152937814027432,0.9688257753381516,0.034051161456730476,0.06794925672663517
27800887094.0,10.0,21,1.266606637628648e-05,0.00034446025671135074,2.6397132259088494,7.483585801938498,0.08548716770713126,0.016392766317813758
27800887094.0,10.0,22,0.5631065805143025,0.567659271124174,1.8620063250422656,3.993123178690233,2.204783748540227,2.195924644357727
27800887094.0,10.0,23,1.5955330158001924e-07,3.24107252565365e-05,1.116834860085656,1.0572263776098216,0.005695316769329557,0.00039960085354277027
27800887094.0,10.0,24,1.537427012029351e-05,0.00041579780572173855,4.617319313749535,2.546383886285404,0.024164066329015306,0.004646502511359536
27800887094.0,10.0,25,0.0062993538130668636,0.008013822371407592,6.467214448849449,2.5354148513950854,0.0892504171860791,0.07912949603699254
27800887094.0,10.0,26,1.706077276822113e-05,0.0014175726432867869,2.185210868250207,1.5770153328876544,0.0401663068480642,0.004406447389817657
27800887094.0,10.0,27,8.366932044062487e-06,0.0007314477066233202,1.6924060777836916,0.9173835476464515,0.019071739248255847,0.0020397727232861385
27800887094.0,10.0,28,0.004420184997887915,1.1141986224809232e-06,3.2407781197614205,1.5997152876532441,0.000937992475968563,0.05907969835585191
27800887094.0,10.0,29,2.1698465813150474e-06,0.0056869319743152935,0.09099027439774704,0.31332558223380835,0.0783316698295021,0.0015300755737903187
27800887094.0,10.0,30,0.00043130214890863504,0.003774115648761523,0.19472213661729829,1.0309663722389253,0.14353057961798285,0.04852076590976538
27800887094.0,10.0,31,0.00020539458536546066,0.0032183774935366644,0.37057871454331204,0.8519040192248838,0.07939057057797072,0.02005602799762267
27800887094.0,10.0,32,0.010943711505280567,0.012482669914301324,3.490218448846102,1.8802037373031286,0.11244298077391435,0.10528364801893074
27800887094.0,10.0,33,,,,,,
27800887094.0,10.0,34,0.0001490454968864448,0.007318806889617419,0.33714672842832005,0.39830302237972953,0.05868461654036753,0.008374590046891724
27800887094.0,10.0,35,0.03980075961828675,0.044210025820498586,3.9114371534996155,1.2644157102283475,0.13442563268775456,0.12754615924377724
27800887094.0,10.0,36,3.3365912241613897e-06,0.00019943848359310179,1.5309090689774867,0.9913165138352511,0.011314676063941313,0.001463487928839359
27800887094.0,10.0,37,6.336817086695575e-06,0.0004066154952810864,1.666550333365283,1.6281559441217826,0.025431896299078684,0.0031748438304808843
27800887094.0,10.0,38,6.177533927656203e-07,6.611663270764917e-05,3.098066476925422,1.2395002194132685,0.005726069372516617,0.0005534887670848812
27800887094.0,10.0,39,25.57763228595484,25.66141727211549,27.67445643562317,1.124559246487987,1.0828869260467957,1.0811176581066542
27800887094.0,10.0,40,,,,,,
27800887094.0,10.0,41,9.902689779988015e-06,0.002775767274946473,5.435485557551287,1.8083977439780814,0.04086639318784751,0.0024409077741640657
27800887094.0,10.0,42,2.4170561202974558e-05,0.004752225705588449,2.7561960527497282,2.186476022733529,0.09079003751056025,0.006474899516757606
27800887094.0,50.0,0,0.0005029679919838602,0.7799281231201711,0.7206984795930097,1.7416293607157436,1.811783185957976,0.046009668976031697
27800887094.0,50.0,1,12.162812240399889,5.1426472423639,3.2163473522038277,0.6586693821893977,0.832874127390684,1.28086395704504
27800887094.0,50.0,2,,,,,,
27800887094.0,50.0,3,0.1576845817529707,0.05438200614031333,1.7620582232909368,1.6366567331672852,0.28752465200890875,0.48960076696033483
27800887094.0,50.0,4,0.00048759040863569927,0.44800331677729693,3.807419629843978,1.8226497478160912,0.6252136657616137,0.020626019525011346
27800887094.0,50.0,5,,,,,,
27800887094.0,50.0,6,0.0031229920803834284,0.5267639640096998,4.173889255605566,1.928013585710742,0.6849323162958686,0.05273817176195034
27800887094.0,50.0,7,0.01685071925357246,0.4720142970642644,1.2979238971077034,1.1703824259673739,0.705798537848353,0.133355950477643
27800887094.0,50.0,8,0.24083974942464065,0.26295328192326767,2.0992289099614085,2.2061452301847617,0.7808066383963502,0.7472540586745818
27800887094.0,50.0,9,0.0006281640780724649,4.844563015486887,3.901457001343912,1.9895803702094512,2.2170494487258128,0.025245537618177296
27800887094.0,50.0,10,0.00028953818726894026,0.5376205474359856,1.263017613419547,0.9913574888925062,0.6467903289186733,0.015009924705057782
27800887094.0,50.0,11,0.0003105859735294575,0.9122151871727111,0.8914360687700308,0.9123377463217238,0.9229096593926082,0.017029482927062196
27800887094.0,50.0,12,0.0004948631909312543,0.4906165450297869,0.9507280019373334,1.1141016666796895,0.8003275667015972,0.025417876006987077
27800887094.0,50.0,13,0.000161621155970454,1.3733794346581982,4.145335053805779,1.37729319909079,0.7927602272394424,0.008599945279393747
27800887094.0,50.0,14,0.001418688319831641,0.7252873596521326,2.277042150897358,1.3167806456704663,0.7431610742868033,0.032867857555252344
27800887094.0,50.0,15,0.00018271860899935223,0.4783238705103334,6.842572059622258,1.9562758030675647,0.517227277620367,0.010109083494930286
27800887094.0,50.0,16,,,,,,
27800887094.0,50.0,17,,,,,,
27800887094.0,50.0,18,0.0008917715667773065,1.222831657085521,0.6674440416194471,0.8502583022857061,1.150871373727388,0.03107923080267583
27800887094.0,50.0,19,1.3255074214328046e-09,0.005239025408106671,0.5023957227951779,0.7087732656514305,0.0723785058754127,3.64062077572124e-05
27800887094.0,50.0,20,0.00039338610211358274,0.6299801004883563,1.8797153044031276,2.3146846861344668,1.3400136285674213,0.03348538572555589
27800887094.0,50.0,21,0.0007126651687647672,4.762232828385282,7.604995804475441,2.054356390910868,1.625667076291338,0.019886990428855444
27800887094.0,50.0,22,0.12176283207097165,0.5564504970870404,5.985049938056281,2.7556936868242135,0.8402534792251801,0.3930559930120329
27800887094.0,50.0,23,3.073356054402223e-06,0.05206492997930545,1.669087270070778,1.2942004639927616,0.22857812877391376,0.0017561777369019984
27800887094.0,50.0,24,0.0004987196888783899,0.059545099613661376,0.9072891049493085,1.5572838584539501,0.39894952035439096,0.03651095487122217
27800887094.0,50.0,25,0.0011070649416545747,0.519895379700628,2.7686574832739015,2.8366739422613496,1.2292289570923396,0.056723282168286836
27800887094.0,50.0,26,0.0006499099884682729,1.200440543949609,0.047575587802837264,0.3339067243559079,1.6772716687331681,0.039026507662411135
27800887094.0,50.0,27,0.04315272423369236,0.029659708375722894,2.034304174984721,1.0163890049687352,0.12272568121222893,0.1480321756574442
27800887094.0,50.0,28,0.0041831550464919215,0.359165648874792,3.20025690415399,2.5507714238837966,0.8545284337330578,0.09222127075923542
27800887094.0,50.0,29,0.000841813285299311,0.6469205357821325,1.1537284247085016,1.0567276574208535,0.791291948451064,0.028544284784036145
27800887094.0,50.0,30,0.0015719913380106173,0.19955560784068738,0.2305262270416474,0.6195022775065419,0.5763877000169314,0.051157323021337645
27800887094.0,50.0,31,0.0034358027592141555,1.6610183490451953,3.5346026697232555,2.9495326048655515,2.021948621447275,0.09195958714355353
27800887094.0,50.0,32,0.08335165741717376,0.11078081401594334,1.6083016206190304,1.5640447164538107,0.4104853780927823,0.35605946563856117
27800887094.0,50.0,33,,,,,,
27800887094.0,50.0,34,0.0002971093378345104,0.9149044664546263,0.6313033513999422,1.643448576350009,1.9784493934387886,0.035652929697172445
27800887094.0,50.0,35,0.8875972719970248,1.1605021982752484,0.7266499241517566,1.2502275888146288,1.5799722007590586,1.3817658066374279
27800887094.0,50.0,36,5.796472944361673e-05,0.12140025072807761,0.07412923522086025,0.31210726257675214,0.3994099747708233,0.008727523388604068
27800887094.0,50.0,37,2.025497883273709,0.2322070682861835,3.2843259819649653,1.216309007613359,0.3234137742839564,0.9551832362351417
27800887094.0,50.0,38,0.0007157926160931914,0.19237550297174957,1.029260964803978,1.497413846185357,0.6473720986523999,0.039488687620064196
27800887094.0,50.0,39,27.24985999014165,26.23494554534278,31.09964834443437,1.1019361974835984,1.0120892076618349,1.0314800861881008
27800887094.0,50.0,40,,,,,,
27800887094.0,50.0,41,0.00017828032192871812,6.493522497259138,0.6024021973391936,0.5477449542840268,1.7983544201709436,0.009422948483244535
27800887094.0,50.0,42,0.000225609540274786,0.37518204524319887,1.1661791464419575,5.436497228254535,3.083596603702367,0.07561627261086887
27800887094.0,100.0,0,0.0003211099361130493,1.440875638211322,2.56666602615926,1.5757292032720331,1.1806200439566334,0.017624782854589623
27800887094.0,100.0,1,4.59751682553065,2.4917695413314283,8.571325759618864,1.4842790355564768,0.8002864970213488,1.0870592514749504
27800887094.0,100.0,2,,,,,,
27800887094.0,100.0,3,0.2903856464756979,6.245289032851429,4.20558793572949,1.3260142160180228,1.6158873913982033,0.34843549810501756
27800887094.0,100.0,4,0.004830390120600258,0.22209867975034758,0.11262284874595586,0.3154035022450996,0.44292097339067044,0.06531972699589032
27800887094.0,100.0,5,,,,,,
27800887094.0,100.0,6,0.007133614859987814,3.050985798883231,1.395871590974195,0.9934794222879585,1.4687782573067607,0.07102168487097867
27800887094.0,100.0,7,0.0007582138503042292,1.2284106417008316,2.8002721117450484,1.2055812025414643,0.7984875246836484,0.019837740592417455
27800887094.0,100.0,8,0.2704645775347496,0.16572961991299417,2.863788845767024,9.73083055680396,2.3408817769970724,2.9904366775823528
27800887094.0,100.0,9,0.0015015483184836497,0.3318742150889124,2.729749779303599,2.044871095419653,0.7130028601944841,0.04795944761507219
27800887094.0,100.0,10,0.0024523519966740052,0.18466515625177468,1.5575344147723875,2.510168266903249,0.8643238324410178,0.09960368645873367
27800887094.0,100.0,11,0.000547856854198575,0.8261865759301139,4.633609818351615,1.9438534714982885,0.8208104206175556,0.02113670781943189
27800887094.0,100.0,12,0.00038443460132447916,5.216304816915223,2.5616298406772855,1.5217788412847075,2.171575010522345,0.01864251878643859
27800887094.0,100.0,13,0.0005786252190739358,2.5346881829462298,0.8377968226237554,1.0519114197663892,1.8296671277225358,0.02764448441778324
27800887094.0,100.0,14,0.003348203283272009,1.5150068714267413,0.5735691437484465,0.6368701732025182,1.035059513411878,0.04865908398954288
27800887094.0,100.0,15,0.0012440971489839352,2.0743688453839253,1.2726367551155586,0.7872316714957596,1.00506307491324,0.024613732392790168
27800887094.0,100.0,16,,,,,,
27800887094.0,100.0,17,,,,,,
27800887094.0,100.0,18,,,,,,
27800887094.0,100.0,19,,,,,,
27800887094.0,100.0,20,0.007708543431024935,5.753297565959514,0.08181074369046572,0.3538609175432536,2.967466653654042,0.1086209484953211
27800887094.0,100.0,21,0.0042400506594700476,2.4896672820728387,6.626687280701828,1.83531612145324,1.1249502002402767,0.04642459931269268
27800887094.0,100.0,22,0.157374156286238,1.2400683797525682,2.7818865728657065,26.80353747474291,17.895557098026437,6.3751309996315095
27800887094.0,100.0,23,,,,,,
27800887094.0,100.0,24,0.00026172570626743595,4.69528528083456,6.506952294183866,1.9905841239398527,1.6909186608092681,0.012624521167636018
27800887094.0,100.0,25,0.02284313721132069,6.541888561706207,3.2515486564034575,1.6864834742239867,2.3921506806820374,0.1413561914624787
27800887094.0,100.0,26,0.004065678557075064,0.24362246150976405,0.3569344565389462,0.7912169871105433,0.6536722207434111,0.08444382269787701
27800887094.0,100.0,27,0.009153978058985296,0.9286273249497025,0.7010736706276565,1.0418473952624956,1.1990657859821308,0.11904940118971141
27800887094.0,100.0,28,0.022179982896825247,1.632208493081075,2.974615721369351,1.8505420052396555,1.3707912694470756,0.15979534235631931
27800887094.0,100.0,29,0.005281526265161354,4.713392863232125,0.0911572412381796,0.20719667049214907,1.4898893151926726,0.049873162445311585
27800887094.0,100.0,30,1.0655201551672886,0.6331812504636869,1.9468772892932313,1.0244268191551855,0.5842189949042416,0.7578661062197463
27800887094.0,100.0,31,0.0033358644383489665,0.06659521368365004,4.27111592063334,1.8419765413587765,0.23000375378361984,0.051477519574548374
27800887094.0,100.0,32,1.9326001480074335,2.3430772772268003,1.4725150319506035,2.3565200501966497,2.9725870192200134,2.6996799121320847
27800887094.0,100.0,33,,,,,,
27800887094.0,100.0,34,0.001308589773244171,0.015010301187206948,5.466263944576253,1.9681001434040808,0.10313274975007183,0.030451146931616158
27800887094.0,100.0,35,0.8439501414398086,0.6971289296500041,1.8270361136702074,5.0079531501740595,3.093451021519049,3.403651502680738
27800887094.0,100.0,36,0.00014939752377532875,0.5080994809662817,1.8137967196220495,1.495834599311853,0.7917054671861994,0.013575660480276973
27800887094.0,100.0,37,9.440895922228865,11.851743904322513,15.496623847334664,1.0975027258692374,0.9597943545862789,0.8566307635067364
27800887094.0,100.0,38,0.028617747907840854,0.9932840035495933,0.5748661039956633,1.3520245189197329,1.7772066814158896,0.3016608451472647
27800887094.0,100.0,39,24.110540359186384,30.096555802043788,25.272814308704746,1.0562898077349006,1.1526957324656844,1.0317150313242875
27800887094.0,100.0,40,,,,,,
27800887094.0,100.0,41,0.0011895150468224035,1.6785705988304103,0.8280524248900273,0.7132020243020254,1.0154381047956413,0.027031405069248223
27800887094.0,100.0,42,0.005578209029136655,2.434103434304784,0.5645466779406619,0.8905195703843175,1.84911130850909,0.08851990357925976
27270330318.0,2.0,0,8.388093760480106e-07,3.7342783799864546e-06,0.017395281848209206,0.09799842386976212,0.0014358421597634417,0.0006805107562620623
27270330318.0,2.0,1,2.5304853052966996,2.535553823413368,1.9070739006650608,0.7078947110223648,0.8162464833461138,0.8154302455595058
27270330318.0,2.0,2,,,,,,
27270330318.0,2.0,3,4.5875284750929217e-07,1.7431190668483687e-06,3.238297050163219,2.2321723327124134,0.0016376945562506682,0.0008401537403699942
27270330318.0,2.0,4,2.3937970075599672e-06,1.354584848973655e-05,3.3162657111702996,2.231148583972139,0.004509277264214882,0.0018956034603896305
27270330318.0,2.0,5,,,,,,
27270330318.0,2.0,6,0.001552264364688355,0.0015185809775955107,1.9138693060124472,2.4476971698356125,0.0689478177031382,0.06970828381372074
27270330318.0,2.0,7,3.625120692522791e-07,2.3790992079727838e-08,1.3448233163868974,5.548776560333538,0.0007380247017838964,0.0028808845659086422
27270330318.0,2.0,8,5.493144578370964e-08,6.83445770797331e-08,0.46824238567718757,0.565925502053552,0.00021621007781955887,0.00019383599045743008
27270330318.0,2.0,9,1.0625777879497907e-06,1.2226474907800625e-05,0.09840013735013267,0.38144596057314684,0.004251926986855993,0.0012534745898401497
27270330318.0,2.0,10,3.258562720579047e-07,5.951123497319984e-07,0.08470801334769097,0.23534828903282737,0.0006238041771508817,0.0004615957903663113
27270330318.0,2.0,11,1.3270881053554029e-07,5.127606923180622e-07,0.12366489140764254,0.5431469178436013,0.0011059906915852923,0.0005626573384180427
27270330318.0,2.0,12,1.1541572706409269e-06,0.00016206671343131754,3.4389921293993715,1.8044259149391015,0.012387120927840873,0.0010453361287958865
27270330318.0,2.0,13,7.971342481879522e-07,7.939714940527585e-07,0.11452282251838763,0.6413916924295996,0.001688806003069675,0.0016921663060434436
27270330318.0,2.0,14,1.0654349888113616e-05,6.063728574356861e-05,0.06355615151679564,0.4615281065850622,0.014255722568429602,0.005975618124404108
27270330318.0,2.0,15,0.0008398441357793007,0.0007579681012981679,1.489273937689137,1.9696631703500738,0.04443550642483675,0.04677394672847802
27270330318.0,2.0,16,,,,,,
27270330318.0,2.0,17,,,,,,
27270330318.0,2.0,18,7.412408025521985e-08,3.4171145624888443e-07,0.28440136328730636,1.4648874342261602,0.0016057139718785175,0.0007478561604844195
27270330318.0,2.0,19,2.1878937029143924e-10,4.6427804934844407e-10,0.04221108903071379,0.20545033542427765,2.1546793610548568e-05,1.4791311570636522e-05
27270330318.0,2.0,20,0.008304415458330891,0.008168567392958277,0.08342328183525376,0.3093517028454277,0.09680144132574951,0.09760305460800738
27270330318.0,2.0,21,1.122996069054354e-05,2.7483528169233244e-05,4.256502959161912,1.7185237624474565,0.004366820232404324,0.0027913750336981532
27270330318.0,2.0,22,0.00103311880765914,0.0010723130264957384,10.574881707990977,2.0037232330875203,0.020177193818081175,0.019805011948710368
27270330318.0,2.0,23,1.2984933656260496e-10,8.414370949016077e-08,3.7851011584593093,1.9455114820196913,0.0002900720471481976,1.1395015504520048e-05
27270330318.0,2.0,24,1.822979364748894e-06,5.4351899378263606e-06,0.8543281010568481,1.9329899870713378,0.004875561301699238,0.0028236322588282366
27270330318.0,2.0,25,2.4581582667256072e-05,1.1726777526376199e-05,1.3026694773540806,1.7826467071428649,0.005348567802543703,0.007743781372599004
27270330318.0,2.0,26,2.3087947795786426e-06,6.3857790006460184e-06,0.2399613953615974,0.4064675986965425,0.002096824993666335,0.001260804959104061
27270330318.0,2.0,27,2.988105525119151e-07,1.1512580128888893e-06,0.28173885303599083,0.4004535731412021,0.0008094967975195947,0.00041240770183195507
27270330318.0,2.0,28,0.00385661024946855,0.003805114013450654,0.3761168417347834,0.5584608175892142,0.05617138788105902,0.05655020622363023
27270330318.0,2.0,29,1.533388299156408e-06,2.3504804342667728e-05,1.621413275317317,1.4362806677893463,0.005468532190281088,0.0013967495019979557
27270330318.0,2.0,30,0.0005324789820080153,0.0005011837360052443,1.0680495943559196,1.1884277154181866,0.025743971523039304,0.026535562410400282
27270330318.0,2.0,31,5.379662075002556e-06,0.00018655386023076553,1.3334757480132384,1.224184465264158,0.014479595288360285,0.0024588486728017345
27270330318.0,2.0,32,0.01061395908514746,0.010618096416009389,1.699207695659341,1.2913121855390597,0.10207781103198203,0.10205792183482959
27270330318.0,2.0,33,,,,,,
27270330318.0,2.0,34,0.00027179085920786094,0.0002676415435767499,0.06163873962560397,0.4935372050120563,0.0325214413553474,0.03277256591810346
27270330318.0,2.0,35,0.040650287996384815,0.04064778816182684,0.36390780251367083,1.4373922735252003,0.4803945609411969,0.48040933282074877
27270330318.0,2.0,36,2.8675377241753005e-08,1.7719455663022917e-07,6.701858603901878,1.848274793998485,0.000300534336922882,0.00012089921484037605
27270330318.0,2.0,37,1.5297284421962825e-07,2.4513846556186943e-07,4.668731279765919,1.6711429127128938,0.0003829304342368626,0.0003024971751401412
27270330318.0,2.0,38,6.348610219863414e-07,1.5724167801638796e-06,1.1424833801279977,3.284349746539103,0.003853082320860825,0.002448295220973602
27270330318.0,2.0,39,26.311063284309665,26.304927240238236,23.991804658038284,0.7993116351728674,0.8369571597545338,0.8370547708696618
27270330318.0,2.0,40,,,,,,
27270330318.0,2.0,41,2.1116360249067902e-07,3.767299128950924e-06,5.2896043286151135,1.6750118539368783,0.0014135830982072485,0.00033466925927113695
27270330318.0,2.0,42,6.245055881441621e-07,8.235202141303646e-06,0.36805447697938987,0.36487971892618226,0.0017259603087705425,0.000475293458054151
27270330318.0,5.0,0,2.7333374703946576e-06,3.062769118478776e-05,3.9769959829322787,2.201277437103773,0.006108777902481478,0.0018249200111814458
27270330318.0,5.0,1,2.4568776895020803,2.4210276117440457,7.63351113930881,1.0554031099757828,0.5943688889050999,0.5987533634384431
27270330318.0,5.0,2,,,,,,
27270330318.0,5.0,3,1.0495199631178131e-06,1.9928840080084615e-05,0.48308852651003265,1.2313513803364549,0.007908782846098526,0.0018149471866164548
27270330318.0,5.0,4,2.7263699787927983e-05,4.500232296398605e-05,1.5696825719759662,1.3681385039919534,0.007325573218170258,0.005701859909879321
