frequency,lambda_dist,link_id,RM_error,PWA_error,ConstM_error,ConstM_mape_sample,PWA_mape_sample,RM_mape_sample
27171835512.0,5.0,2,3.1686210770427428,3.16796284308286,0.6962278104467333,1.583076759867035,3.376885454592555,3.3772362581444795
27171835512.0,5.0,3,7.290043102652717e-05,9.933723801132217e-05,2.6299108200610055,1.5605114656520647,0.009590748295979872,0.008216020251116517
27171835512.0,5.0,4,9.72390399839023e-06,0.00028764189888342304,1.9912405605579446,1.2267843720978024,0.014744581265289694,0.0027109824189554474
27171835512.0,5.0,5,4.403062823370817e-05,6.285918809309725e-05,1.334909207296204,1.381080124911746,0.009477142149599067,0.007931776206140358
27171835512.0,5.0,6,0.00021591116090658658,0.0001372325979971381,3.1790074385457006,2.0690841055975464,0.013594430384173186,0.017051787771662053
27171835512.0,5.0,7,0.02463482553584428,0.026068663607568755,0.42483694330200295,0.7003003741220837,0.17347328578580284,0.16863509674513075
27171835512.0,5.0,8,0.00015178726779353403,0.0001648120561866051,0.30392447423406477,3.283095292617515,0.07645310711872721,0.07336996690758447
27171835512.0,5.0,9,2.585998782972588e-05,9.899129623578663e-05,0.009099949955964118,0.12933494220487995,0.013489469698877946,0.006894623089262139
27171835512.0,5.0,10,0.00047399731630404246,0.00016402135566107444,0.35921926356767636,0.4751206912005242,0.010152531216820328,0.01725885882810661
27171835512.0,5.0,11,3.7424185656046824e-05,0.00010348300893873552,0.41503510219367074,0.5193875254551013,0.008201317477021816,0.004932025114571174
27171835512.0,5.0,12,0.007220410544943553,0.01723879208966064,0.12991982129942659,0.4665168870270338,0.16993509461447592,0.10997921301108406
27171835512.0,5.0,13,6.336785343527955e-06,9.953564733533913e-05,2.717748787857959,1.2024199600129626,0.007276806793786362,0.001836056407089869
27171835512.0,5.0,14,2.861377634490143e-06,0.00024127453513845962,0.4384279797409186,0.9967958768296963,0.023383679264220886,0.0025465059241932277
27171835512.0,5.0,15,8.266973780172e-07,0.00046540239336773375,1.7750513178748781,1.0043384546945564,0.01626256109227787,0.0006854060206499176
27171835512.0,5.0,16,1.5748925626901403e-05,5.4800504180068365e-05,1.8511492902740037,2.1240670814211997,0.011556858156293802,0.006195451648602724
27171835512.0,5.0,17,0.00015283704040963648,0.00025297467801532183,1.2407148169709408,1.0966886817116142,0.01565978888666822,0.012171992796330699
27171835512.0,5.0,18,1.4993210920025943e-05,0.00011606125982695826,0.667196980993402,0.7157101898604573,0.009439604626810765,0.003392793985157346
27171835512.0,5.0,19,0.00010950304510511581,0.00018872533019460535,1.0109665317329077,0.9779120626239294,0.013361232183024091,0.010177579704770168
27171835512.0,5.0,20,9.176276964814234e-06,0.0004673974007989978,1.8176365654794415,1.5315638153772764,0.024559793914171534,0.0034412389384216283
27171835512.0,5.0,21,1.5665434584689195e-05,0.00031020200340606654,0.775613000467147,0.8122348768384827,0.01624356658765966,0.003650314786380946
27171835512.0,5.0,22,0.0015327092735346846,0.0015370947688121332,0.8509798201475294,2.4633314405119857,0.10469201084517155,0.10454255543078683
27171835512.0,5.0,23,0.05542480022374625,0.0537034435326824,1.6701445470666405,0.8404431377941811,0.15070663488157962,0.15310288476690534
27171835512.0,5.0,24,3.0370427517235008e-05,0.00010411617875331534,1.0994900736037228,0.9855343411483631,0.009590366753693446,0.005179663640764898
27171835512.0,5.0,25,3.287074616214175e-05,0.00014112178889074282,0.2468924150439421,1.6954355066655045,0.04053446419924432,0.019562852547927147
27171835512.0,5.0,26,5.116335849695481e-05,0.00010013986723039357,4.71538932965375,1.7801518709226005,0.008203549113216458,0.005863781774974797
27171835512.0,5.0,27,0.2085192685159724,0.21059812977393108,3.682978048775698,1.9312350708543744,0.461809464619397,0.45952449950927754
27171835512.0,5.0,28,0.030609689421695372,0.03273759378796575,4.5872814763319205,2.541238284750057,0.21467974594938716,0.2075855678563585
27171835512.0,5.0,29,6.685272462287373e-06,8.80045012839872e-05,0.3135749105633509,0.8119379327678897,0.013602057961409859,0.0037489680049036926
27171835512.0,5.0,30,0.0003702665697391425,0.00023672375462223475,2.0996801644949437,9.057836726098625,0.09617647054567408,0.12028325346275516
27171835512.0,5.0,31,0.00046105646889737405,0.0015149776308195336,2.6719149501138957,2.198465143204484,0.052349360348552476,0.0288792113545785
27171835512.0,5.0,32,2.1663040766800202e-07,2.567238440391377e-07,0.20703570427718132,1.717168167932886,0.0019121559474358162,0.0017565071162372952
27171835512.0,5.0,33,0.0001435970556050116,0.00014820448110725384,0.17186018060483,0.6523688677675619,0.019157386587394694,0.018857250188259414
27171835512.0,5.0,34,0.001090414192229741,0.0008224234509507661,2.7141875506298683,1.8765328814673137,0.03266510017518127,0.037612482557414076
27171835512.0,5.0,35,0.0016028078037198291,0.0014447285019860581,1.8937912649757602,1.5822765826260121,0.04370282050596038,0.04603170594668851
27171835512.0,5.0,36,0.19714161972034605,0.20327131038225224,2.4184374481253332,1.3399048941891238,0.3884584628898671,0.38255660455426227
27171835512.0,5.0,37,0.19629498434603046,0.206225139641281,5.181557504247273,1.2590571540914306,0.25118059630304157,0.24505856459729325
27171835512.0,5.0,38,1.1926938587062205e-07,0.00015254969783125977,3.849933621204675,1.8880932283987841,0.011885090408061206,0.0003323236929656336
27171835512.0,5.0,39,151.36749618439313,151.25749643147012,133.66355694083543,0.955773914493431,1.0167334696298171,1.0171031045467833
27171835512.0,5.0,40,1.3128998964554173e-05,1.4915144951689088e-05,1.6560127980675843,1.1797195741084057,0.0035404680547977416,0.003321717909092366
27171835512.0,5.0,41,2.5292865315809156e-06,7.113444088956423e-06,0.5687876339063326,1.3638616572383373,0.004823199305877063,0.0028760356356654195
27171835512.0,5.0,42,0.0012559186405640445,0.0006607403023411002,1.2889088092046321,1.274574957396496,0.028858229586143837,0.03978643608823034
27171835512.0,10.0,0,9.551686265860566e-06,0.0017413777104404707,1.9276984030070867,1.3238972416982238,0.03979066745599932,0.00294696350862186
27171835512.0,10.0,1,6.838975838155455,6.929507791040169,3.8134941877717603,0.8400433375505746,1.1323777856639945,1.1249563773047253
27171835512.0,10.0,2,3.181008996161539,3.1826228674308124,2.8644062709320166,3.4929560898012753,3.6818696384091067,3.6809360032670897
27171835512.0,10.0,3,0.00039475834686985195,0.00037537502934031073,2.6390360940192044,4.491486464313844,0.05356734476737265,0.0549329713659099
27171835512.0,10.0,4,5.576143407548461e-05,0.0053133684702489515,0.007946014346493535,0.07986566658612437,0.06530860623939075,0.006690405111567063
27171835512.0,10.0,5,4.8101516073917256e-05,0.00016963060833849683,4.787755290600825,2.0704054252679756,0.012323711826600742,0.006562492301960146
27171835512.0,10.0,6,0.0002601080583976366,0.0005216573582493838,2.026194901656129,1.5918398264833014,0.025541795647868005,0.01803581038008214
27171835512.0,10.0,7,0.00757878138377718,0.0037958537339097907,0.9880088651688343,1.1439104892340206,0.07090328491374197,0.10018698596590561
27171835512.0,10.0,8,3.0074499412643995e-05,0.0002489666271324573,0.6350592807738896,4.907525479842613,0.09716861161815017,0.03377183301008628
27171835512.0,10.0,9,0.00012034661952639513,0.0012636913602485044,0.24628560530105575,0.6438494548723337,0.046119578108497136,0.014232518779258848
27171835512.0,10.0,10,0.00035287193853490023,0.00023724245455278815,5.150155341855956,2.137502778247594,0.014507504965447952,0.017693146976311303
27171835512.0,10.0,11,0.0024006637243888305,0.002350789372930014,1.2210998560558906,0.8841779370403415,0.038794570051587894,0.039203942966671027
27171835512.0,10.0,12,0.0020024058426357065,0.0012190641639816362,0.25958182081142256,0.7625885143892265,0.05225963896807219,0.06697753725454123
27171835512.0,10.0,13,1.4463038473720375e-05,0.0018677610038795927,1.2296130255693414,1.2398303344808226,0.048321308064849695,0.004252142408666017
27171835512.0,10.0,14,2.448847431189748e-05,0.0009472834106430587,3.03796717010155,2.8439422268692987,0.05021913147039512,0.008074396941492068
27171835512.0,10.0,15,5.8003289337533215e-05,0.0035816770747472385,1.1409578331404242,1.6284720764279066,0.09124072604185382,0.011611058959573673
27171835512.0,10.0,16,0.002325451035961838,0.007608995136883656,0.4068451384371122,0.45517322149011674,0.062248055829858,0.034412461485529254
27171835512.0,10.0,17,0.0005915276634840912,0.004074679947565378,2.1288688904381385,1.8539697513333564,0.08111010008760948,0.03090407265461906
27171835512.0,10.0,18,5.907618132522579e-05,0.002074733877038676,0.24044419936943678,0.5677078949656074,0.05273500370792271,0.008898647205411746
27171835512.0,10.0,19,0.0011105644226015318,0.0011355867325038853,0.7357316753138096,0.7384535251712664,0.02901172792436439,0.028690315182456096
27171835512.0,10.0,20,7.57473764930602e-05,0.00027788228964996115,0.8409475804139497,1.6824524197421065,0.030583611111671814,0.01596769123926789
27171835512.0,10.0,21,2.402941473785492e-05,0.0014290778814983578,1.3460105095735941,1.477324436542615,0.04813706476172733,0.006241992647570451
27171835512.0,10.0,22,0.009155298867082787,0.008927173272709539,0.8947241389604977,3.637085446602315,0.3633004276417591,0.36791304767502764
27171835512.0,10.0,23,0.19008325061726386,0.1948208333611251,0.11940105013795489,0.8361883534769411,1.068114324658744,1.055047387071612
27171835512.0,10.0,24,1.5209101304207124e-05,7.328546175441162e-05,2.297979267140041,3.7370751880000928,0.021104141834406186,0.009614142590348243
27171835512.0,10.0,25,0.0025614578061916573,0.005433876784855797,1.8495757943036921,1.9977961481115618,0.10828542318058094,0.07434618842614428
27171835512.0,10.0,26,8.014249044181623e-05,0.001492565629669973,4.067363914706936,1.8934423030997791,0.03627122960292502,0.008404792138761477
27171835512.0,10.0,27,0.13914474718186973,0.1585032312361733,0.9556748242930249,1.683607338531735,0.6856536582162185,0.6424201366248936
27171835512.0,10.0,28,0.015071290760374303,0.013909584673990479,5.665341723060906,1.9908637774000766,0.09864738354490354,0.10268422123959282
27171835512.0,10.0,29,6.936352620510622e-07,0.0018644603396251209,0.2301492479347987,0.8493227091777523,0.07644419843183406,0.0014744618423164159
27171835512.0,10.0,30,0.01074444531959204,0.01943578469108642,0.8029777977948095,1.769048979853322,0.2752257909347948,0.20463508150875606
27171835512.0,10.0,31,0.00033244925467967537,0.004116477340960075,0.27522612907679406,0.6061602886477128,0.07413196544448462,0.021067127897882378
27171835512.0,10.0,32,0.0009835180776701675,0.002306199979742429,1.1390732336379863,0.6854066785125377,0.030840470176032152,0.02014019549944691
27171835512.0,10.0,33,0.0003675981135656234,0.000453701476190168,0.6854249144919934,0.9732185592100905,0.025038916691088098,0.02253808829995486
27171835512.0,10.0,34,0.00046824272819488114,0.000987705261130582,0.0934943603800541,0.26080098192715134,0.02680588797763667,0.01845661425590756
27171835512.0,10.0,35,0.005632584017897442,0.006401115129672083,0.8583738704866833,0.826213457289022,0.07134800584155088,0.06692800185326295
27171835512.0,10.0,36,0.12617136859196892,0.11209427481334862,1.3700046136763673,1.6004456655880803,0.45779562253865647,0.48569130283982165
27171835512.0,10.0,37,0.03475425326907899,0.02864401869046153,1.4472052251442884,0.9564305397963685,0.13455670647064738,0.1482150671224195
27171835512.0,10.0,38,6.282166712539266e-07,1.1470919349330654e-06,1.5208869544291168,1.354650596015319,0.0011764620928821465,0.0008706298512194895
27171835512.0,10.0,39,95.53876488536062,95.5639743827151,101.7563722128641,1.050838775532398,1.018362465117996,1.018228135736365
27171835512.0,10.0,40,0.0004072354887964977,0.00013503795732572226,4.501956679844174,1.7366133710822995,0.00951109270255397,0.016516776559206595
27171835512.0,10.0,41,1.8296739448360564e-05,0.0016251086926426387,2.9759257955276253,1.6074969021175876,0.037564732655970774,0.003985895858697854
27171835512.0,10.0,42,0.0007112018743653327,0.002654907186256779,0.4772282732874145,1.2858895174098692,0.09591029896785477,0.04964059970104421
27171835512.0,50.0,0,0.000494370304010369,0.9928690915540126,2.2803095031607485,2.7289918943524265,1.8007413724864176,0.040181998666641155
27171835512.0,50.0,1,4.320502771534765,7.581015907343409,4.046294856268936,1.3882582508125247,1.9002257712633204,1.4345267262057724
27171835512.0,50.0,2,3.3874298605990627,3.3520594222626157,2.216449566157532,3.1993192790831104,3.934454349320031,3.9551577697775144
27171835512.0,50.0,3,0.034468365348629494,0.516630689301998,4.497017907640794,1.9343514112168971,0.6556365655124446,0.16934930161015802
27171835512.0,50.0,4,0.0005769640283519881,0.26686482848386894,3.838383667451887,1.819761018664645,0.47982827497845576,0.022310768761854706
27171835512.0,50.0,5,0.06418966956978048,0.09177440262941543,0.22576249357052033,0.39251199236076634,0.25025791199215386,0.20929536160004467
27171835512.0,50.0,6,0.0012288960180292664,2.336117309539867,2.8450349174451173,1.403010687551379,1.2713481708370837,0.029159142437830046
27171835512.0,50.0,7,0.5903196324349073,0.06347488154506845,0.09317144832431123,0.6914936651806463,0.5707523813045674,1.74056560020094
27171835512.0,50.0,8,4.737658775316065,4.079218167746212,10.203440973663417,1.237693958140584,0.7825793956707576,0.8433771526312077
27171835512.0,50.0,9,0.0011333242080758578,3.8622981611994165,3.2087576513257843,1.6474831836463595,1.8074880319786504,0.03096204335526612
27171835512.0,50.0,10,0.00039546952561941287,0.232282072962395,1.5776655960298576,1.5343351084105665,0.588735998426631,0.02429233472030845
27171835512.0,50.0,11,0.01741880218931354,1.4854438917544317,3.3177911073890756,1.365367145884561,0.9135936139515352,0.09893138126747637
27171835512.0,50.0,12,0.00216875326362282,0.5493705214024498,3.3694698001013554,2.4282527605862794,0.980495902318353,0.061605314619558364
27171835512.0,50.0,13,0.008136667462225886,1.3506173918913194,1.3295365287631993,0.9144614486667295,0.9216826947616256,0.07153828887605582
27171835512.0,50.0,14,0.0010121872817316986,0.5565965533223098,5.056952456945544,2.0117294833033696,0.6674141375311258,0.0284613557372267
27171835512.0,50.0,15,0.001037238930367823,0.08033909927193869,0.9168431490252504,0.8184133488571925,0.2422638761204183,0.027527361526624126
27171835512.0,50.0,16,0.9942504482468705,1.773720719440673,1.5323800721961396,1.8475508590032073,1.98772259371015,1.4881991506567454
27171835512.0,50.0,17,0.20630248575226542,1.9289145782125525,4.384986411552404,1.6824095287622862,1.115845563807579,0.36492181304289434
27171835512.0,50.0,18,0.002849382802481641,1.2392051509413038,0.2914683737165413,1.427677409307089,2.9437842247682697,0.14115938841229642
27171835512.0,50.0,19,0.07768167919086595,0.31332951097742034,1.0013682626675988,1.5288139687485995,0.8551816653771601,0.42581115378013384
27171835512.0,50.0,20,0.003100124710819538,0.15668910266095962,2.1629877840199403,1.4411836492489363,0.38789277432071534,0.05456094394594404
27171835512.0,50.0,21,0.0002536030461530938,0.7488836568295181,2.611412792466937,2.9070310454644273,1.5567507465092216,0.028647659036554893
27171835512.0,50.0,22,0.06406584757354818,0.32062482752007937,2.1146424044033267,1.4816266042352484,0.5769243556464697,0.2578894567544547
27171835512.0,50.0,23,1.0202681000187381,3.8677441938055606,1.4856438742010751,1.0028496317873528,1.6181073571535145,0.8310661914249252
27171835512.0,50.0,24,0.000962988910899827,1.4460506824709092,5.7169004762532065,1.789891701106592,0.9001983154744306,0.023230421058680832
27171835512.0,50.0,25,0.15128551304961674,4.939523587818254,2.9871739666948205,1.426274630617909,1.8340679907888835,0.320975268442159
27171835512.0,50.0,26,0.0037910499690726623,1.213266532178972,0.10016544813607678,0.2852176807078926,0.992648712748779,0.05548776462800483
27171835512.0,50.0,27,0.15360610885207743,0.0721842021440721,0.9449642192369123,1.2721145068561555,0.35159250077793464,0.5128882702887408
27171835512.0,50.0,28,0.019710693728144983,0.06441971998232264,1.0610426777503053,1.26497868470347,0.31169238895179063,0.1724120978122462
27171835512.0,50.0,29,0.0007059349439096289,0.5721704701892347,1.3371479918052063,1.093700577703067,0.7154370439429641,0.025129916372336244
27171835512.0,50.0,30,1.0125672297634891,0.18638378675616926,1.4844965052595172,5.5695490200863285,1.9734880749979218,4.599836286799656
27171835512.0,50.0,31,0.0014058678875308774,2.204016977564167,1.89933900034224,1.9164102211177236,2.0644040541576576,0.05213861506353624
27171835512.0,50.0,32,0.006880730565698651,0.16048212590303387,1.0016583038848375,2.2385575626306284,0.8960284575353037,0.1855349555773028
27171835512.0,50.0,33,0.524292930226835,0.765898561941949,0.4625805793143784,0.6338161060124964,0.8155586534300568,0.6747712555222549
27171835512.0,50.0,34,0.004455247905199051,0.5944113592206856,2.472020089057393,1.2094297525773254,0.5930594090403954,0.051344104979270666
27171835512.0,50.0,35,0.5086663928638938,1.1486636649391806,2.154192688188426,1.1644065925110125,0.8502738519188544,0.5658207948405612
27171835512.0,50.0,36,0.10792290719853362,0.4972068363776146,0.17765033025669671,0.5392507664248402,0.902144918287663,0.42030502210507575
27171835512.0,50.0,37,1.6389351144724904,1.9911146321211541,3.860765237465574,1.7952096374564976,1.2892187285760386,1.1696592348218073
27171835512.0,50.0,38,0.0001444442020640129,0.6963766579367864,0.005166065240333707,0.08134339454905129,0.9444184255341138,0.013601675386108259
27171835512.0,50.0,39,3121.8119729862574,3135.5925928583656,3238.2151311570315,1.007220762267686,0.9911323135569865,0.988951950967123
27171835512.0,50.0,40,0.03278471279240456,0.005775340999889016,2.8276047820832346,2.0585269065954908,0.09303278244725148,0.22165773235530484
27171835512.0,50.0,41,0.00028824816125808215,4.654197281963331,4.838131316550911,2.0489934333204065,2.009667155390907,0.01581557600019059
27171835512.0,50.0,42,0.0019061024793740461,0.18377429787263375,0.47624957089679626,1.1974672889864895,0.7438557870563166,0.07575642697631203
27171835512.0,100.0,0,0.00025099865256553036,1.320128963256189,0.04785364337517743,0.15858560167849922,0.8329413637541604,0.011485289456764892
27171835512.0,100.0,1,20.27578226152921,25.74165204544795,18.154057707370125,1.0162925209948748,1.210180307193849,1.074040561957743
27171835512.0,100.0,2,3.9497153224887622,3.2855396906645975,2.417693963965799,2.7206827637754385,3.1716160077391846,3.4774439567529734
27171835512.0,100.0,3,0.25343369549717404,0.6920625384909921,1.6385139588839808,4.557967425150441,2.962230266073981,1.7925790745788017
27171835512.0,100.0,4,0.0039253002594284775,0.1628112359428606,0.4954390930794684,0.8488595529177096,0.48661208572125675,0.07555742452306134
27171835512.0,100.0,5,0.8560265285686433,5.811993564093518,4.08532828951445,1.673918098198911,1.996564232162289,0.7662391468638765
27171835512.0,100.0,6,0.005236342653908719,2.274396526210298,1.5569340784147354,1.472437207389715,1.7796506705552513,0.08539170790486822
27171835512.0,100.0,7,0.2700287328575613,0.6870111082732707,1.8875548648510077,1.1284391945110108,0.6807854258885692,0.4268087944175576
27171835512.0,100.0,8,5.9519306425404555,8.358167598582344,4.716452154758606,1.0718497829756903,1.4268612556086917,1.2040794341588428
27171835512.0,100.0,9,0.00029110045776775065,1.5972983735915145,2.2369715081352775,1.753532821076828,1.4817560101455807,0.02000345976100097
27171835512.0,100.0,10,0.0027314081176384327,0.052515575608783234,2.1591437250619863,1.5469571380834026,0.24125791461968696,0.05502129431022427
27171835512.0,100.0,11,0.19321972742191054,0.2660968509442782,1.5176114577886548,1.8380121103454388,0.7696405436353609,0.6558338111494602
27171835512.0,100.0,12,0.00125188998128371,4.545348363903468,3.650482932920597,2.11926490888898,2.3647959497765667,0.039245798329249904
27171835512.0,100.0,13,0.011670036391465893,2.8648381123477527,0.5872312908105631,0.9585573646266253,2.1172081473239786,0.13512932857988866
27171835512.0,100.0,14,0.004877169851601102,1.8900502185103736,3.969550160025881,2.61875234462644,1.8070095750456898,0.09179261078646053
27171835512.0,100.0,15,0.0007433210729702103,0.6576202194642132,0.7986231268808404,0.8222258455595242,0.7461184197207106,0.02508467077106334
27171835512.0,100.0,16,1.4574683056144377,4.348273541999099,0.8435109377780822,0.940752091188323,2.135936128083527,1.236600428924317
27171835512.0,100.0,17,0.025926590457504294,0.5138332230406593,0.8176226565670227,1.2522181364761666,0.9926922274281832,0.22298530047878368
27171835512.0,100.0,18,,,,,,
27171835512.0,100.0,19,1.2194750665679728,0.5606345713950014,0.11852854753603646,1.4772088363404223,3.212701329667128,4.738238073679112
27171835512.0,100.0,20,0.01353333978252729,5.849839049944875,1.2050744923448498,0.7896757151906011,1.739857958625797,0.0836843656423916
27171835512.0,100.0,21,0.036696770691465985,0.6916419443660569,2.092771884302499,1.373823726973908,0.7897883589284375,0.18192148427418087
27171835512.0,100.0,22,0.11946532718347964,1.5044696097729322,0.5810314612076407,3.106365567079142,4.99855469815133,1.40855457180702
27171835512.0,100.0,23,1.3783791747045273,1.909905567395418,0.32314596459748973,0.6895613412983861,1.6764070735766408,1.4241570653758249
27171835512.0,100.0,24,2.8212005648545956e-05,1.7040232212451343,0.4010814366135319,1.214159942987746,2.5026341942646817,0.010183020096586703
27171835512.0,100.0,25,0.06844511996775908,3.1012560698831417,0.02517812717304718,0.2830279246455247,3.1411334603804373,0.4666473672526725
27171835512.0,100.0,26,0.017879056463941646,0.2727819885848832,3.750332549494905,1.8016499829343449,0.48589606039021344,0.12439640518829567
27171835512.0,100.0,27,0.8462132900729482,0.990931323491003,2.3921035991385797,2.0404179104639115,1.3132605947506666,1.2135818026500529
27171835512.0,100.0,28,0.0033183640424920436,2.093121164866702,2.0747695111074242,1.3882827060577068,1.3944089754038318,0.05552070847791192
27171835512.0,100.0,29,0.0014718592316335583,2.58329721360403,0.9106103124622186,0.8696428290247511,1.4647443308137067,0.0349629264096808
27171835512.0,100.0,30,7.856346259591133,11.738909794362515,9.434811512453562,0.9974822690761332,1.1126343229399607,0.9102252493338275
27171835512.0,100.0,31,0.012747084335135259,0.07958573534613096,3.4540383224789606,1.7232076000220593,0.2615722343724149,0.1046837942160325
27171835512.0,100.0,32,0.06683431791064964,3.2058399510913236,4.729015162685552,1.3817030984690495,1.1376280628428384,0.16425898630110025
27171835512.0,100.0,33,2.6019293398081214,5.239333171625152,0.9464783560664315,0.7032083104088023,1.6544995720601472,1.165940532193811
27171835512.0,100.0,34,0.002256169730481231,0.02553979234715457,6.1847808516286475,2.021332716559275,0.12989257563494494,0.03860659784587501
27171835512.0,100.0,35,0.15173196727686833,0.9588755756733863,0.5664504432027309,1.3943889648236403,1.8141955815576014,0.7216747675349614
27171835512.0,100.0,36,0.24593237620120223,1.7316589535219356,3.1306751591081365,1.4072759445978569,1.0466258135864213,0.3944283414677994
27171835512.0,100.0,37,0.14589790342847395,0.9640385202066909,3.9105737042746416,2.12815529953239,1.0566478477483026,0.41106225902157434
27171835512.0,100.0,38,0.0012229458615477741,0.004076800972835219,2.422460697579531,1.5929621565832395,0.0653486836302262,0.0357915663234462
27171835512.0,100.0,39,4742.751508910935,4705.125226301498,4741.727922928415,0.9975637435231042,0.9937060505657245,0.9976714086171237
27171835512.0,100.0,40,1.9441488817487105,2.396550423186853,0.6740752646334625,1.800255748029111,3.3944803289742005,3.0573472679514206
27171835512.0,100.0,41,0.0013460134124855174,4.340831662741988,0.419485988305716,0.7022278212052708,2.2589456093192735,0.039778096386133464
27171835512.0,100.0,42,0.5426178400241134,7.8251856236489346,1.765842211502462,0.8580409178342346,1.8062563041253281,0.47564078346978195
28675098390.0,2.0,0,8.207465841935413e-07,2.9587644939530664e-06,0.931167407126378,1.5567008755278617,0.0027748945612127486,0.0014614899339295089
28675098390.0,2.0,1,0.0509443596512652,0.05044760686656843,4.128079413111602,2.4135542485565753,0.26681075241068,0.26812116448319273
28675098390.0,2.0,2,2.9645002800234295,2.964333002285657,3.0244046756256266,3.0415110663433764,3.011153846228337,3.0112388049521615
28675098390.0,2.0,3,8.33637361962057e-06,1.8214706233673317e-05,1.1882619558490022,1.417743421640411,0.005550762302422789,0.0037551745574843963
28675098390.0,2.0,4,6.17712199323275e-06,3.5601408589024e-05,2.6323028410496523,1.8079373440431428,0.006648888345480925,0.0027695457167191202
28675098390.0,2.0,5,3.472258343921106e-05,3.655705583440063e-05,4.93338079729869,1.8594422731068367,0.005061695164042251,0.004933059976730797
28675098390.0,2.0,6,0.00015256644909422522,0.0002107466434687553,3.095980421762547,1.9933140913792535,0.01644587433047777,0.013992849183993333
28675098390.0,2.0,7,0.00916808763905928,0.009297342479499067,1.2280363135767003,2.1208930347447246,0.18454087509890926,0.18325361020584738
28675098390.0,2.0,8,0.00020187085803205227,0.00020120231966599494,1.3579879094716678,1.4517830698036558,0.017671371928205414,0.01770070606502908
28675098390.0,2.0,9,1.1604090603520737e-05,3.1689861721615655e-06,1.5435481701360667,1.2913027890392212,0.0018502404339163145,0.0035405729821160574
28675098390.0,2.0,10,0.0001928848970123889,0.0001928334454003454,0.11126224572154807,0.4391882046856471,0.01828386211409883,0.01828630119160208
28675098390.0,2.0,11,0.0005617069633342914,0.000570610261198167,0.9348703638401766,0.7050960682098899,0.01741976874727838,0.017283333116998815
28675098390.0,2.0,12,0.008314877808376102,0.008610739276952002,1.717663966668413,2.4606366995478153,0.17422024265318087,0.17120101306375168
28675098390.0,2.0,13,7.808455548215459e-07,6.933668924680168e-06,0.676775819051746,0.7293696140330127,0.002334569461317367,0.0007834437512591098
28675098390.0,2.0,14,2.814468261036617e-07,2.7493711753677266e-05,0.33592671295072357,0.6357068320215448,0.005751104993731382,0.0005818791374766057
28675098390.0,2.0,15,1.5552797707106643e-06,9.775921034461733e-06,1.238042602466131,0.8936016236588691,0.0025110478978688767,0.0010015679438490847
28675098390.0,2.0,16,3.808300513347258e-06,1.6561769834775537e-05,0.38168297793714967,1.0366530050568998,0.006828658391439141,0.003274519798463712
28675098390.0,2.0,17,3.820989859389894e-05,4.222897528658476e-05,1.6987390811819985,1.3510840485937101,0.006736344653446909,0.006407770813842287
28675098390.0,2.0,18,6.837874378943538e-06,6.214362674178875e-06,1.069506723367925,1.5247038567821785,0.0036752935888430464,0.003855265556716154
28675098390.0,2.0,19,0.00036171598141848736,0.0003525124492818091,0.1475176665019187,0.3209728993178331,0.01569038419236403,0.015893889776867384
28675098390.0,2.0,20,6.1028169683993514e-06,6.0233085609368575e-06,0.5394714044376242,0.5871422161179106,0.001961899014317629,0.0019748052161966197
28675098390.0,2.0,21,6.232823197670248e-07,1.1190837688016942e-06,3.8147171980980477,2.962068048385529,0.001604335362288106,0.0011973090403249145
28675098390.0,2.0,22,0.0011754260472971268,0.0011566474923231478,4.081567889948835,2.6108970483176868,0.04395180803465474,0.04430715761453942
28675098390.0,2.0,23,1.0200660671239923,1.0156891787763784,0.15588739770448545,0.38833860772578094,0.9912551994831794,0.9933887012435823
28675098390.0,2.0,24,2.311905600869063e-05,1.0054022527479279e-05,2.2572903246046545,1.4708155995892318,0.0031040909980574374,0.00470705817580546
28675098390.0,2.0,25,8.568997635076068e-05,0.00010461515251030712,4.724392839620107,1.5546682195898243,0.007315803227618085,0.006621093655330352
28675098390.0,2.0,26,2.678040753196884e-06,6.7588637835167445e-06,0.16909954704595218,0.3808349436006947,0.0024077002348634117,0.0015155635753137664
28675098390.0,2.0,27,0.07139482078543186,0.07131065585832565,0.5083476641004012,0.6935652725917965,0.2597670956709043,0.25992034647990936
28675098390.0,2.0,28,0.020209932889991972,0.02079884186690322,0.5870292604489341,1.105440493030696,0.2080774758863845,0.20511051739564304
28675098390.0,2.0,29,1.5794346915747858e-06,1.64141420410836e-05,0.9128855979762867,1.2173688148449102,0.005162060475769508,0.0016012709726585818
28675098390.0,2.0,30,3.8546727932728804e-05,9.596684154701283e-05,0.6499909133639376,6.708254553772792,0.08151105086344851,0.051659434848750144
28675098390.0,2.0,31,1.1878673541293523e-05,0.00016670967354613666,1.1745648846454348,1.0691460563497097,0.012737345596300659,0.0034000280925024695
28675098390.0,2.0,32,5.506810614440095e-09,5.393885770685133e-08,0.9475231902625568,0.6063271413397923,0.00014466482889489665,4.622342857347517e-05
28675098390.0,2.0,33,3.4455726701438587e-06,2.3273407650857503e-06,0.1829237402542473,0.3994446446241573,0.0014247922848355122,0.0017336134729948633
28675098390.0,2.0,34,0.0026103507402046046,0.0024353911430593815,0.7591304787774622,1.8324893789387364,0.10379289202242617,0.10745649842527959
28675098390.0,2.0,35,0.01087694609988166,0.010864858526746861,2.5526078896483186,2.9445583679537144,0.19210565603360866,0.192212488794766
